timestamp;buyer;seller;symbol;currency;price;quantity
853400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
858100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
858400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
858600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
860100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
860700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
861400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
864500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
867300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
867400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
868400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
870700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
875700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10013;8
876400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
876700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;3
877900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
878100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
878500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
882100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10011;8
882500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;8
885900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
887400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;8
889300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
891800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
892800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
893600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
895700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
898400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
898600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
899500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
900500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
902500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
905500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
905800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
906100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
908300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;5
909200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
912800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
914200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
914300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
914500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
914600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;3
916600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
917400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
918500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
924600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
926300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
926400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
932300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10015;8
932500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
933000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
933500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
933700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
934700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
936100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
937300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
939400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
940100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;10
940400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
941600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
942700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
943100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
943900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;3
943900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
944800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
945100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
946000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
946800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
948700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
951000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;3
951300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
953800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
954500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
956100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
956800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
957400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
960200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
963100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
965000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
966000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
967000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
967300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
968000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
972300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
973400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
973700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
974900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
976400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;4
977100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
978100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
978400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
978900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
979300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9987;2
980000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;5
980800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
980900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;2
981400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;3
983100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
983200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
987800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;4
988900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9988;5
989300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
990000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
993900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;5
994200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
995200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9985;8
996500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
