run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
246,-56.983335130139984,123.28751971538026,856.8297079446567,85.68297079446566,85.68297079446566,171.36594158893132,0.3095,-1537.125710303706,-3890.7729715478677,-8227.558522434574,1872.2072185854722,-210.6959061605106,-441.2647627060665,-330.3936770729287,-155.2603633439417,-330.3936770729287,-526.9477335005322,-56.983335130139984,"{""AC"": -5, ""AC_40_BP"": -15, ""AC_45_KO"": -30, ""AC_50_C"": -15, ""AC_50_CO"": 10, ""AC_50_C_2"": 17, ""AC_50_P_2"": -19, ""AC_60_C"": -28}",-5,-30,-15,10,17,-19,0,0,0,0,-15,-28
247,189.75152179416628,399.3452618392828,2428.751597187174,242.87515971871738,242.87515971871738,485.75031943743477,0.4585,-3752.3234671070722,-6679.09143078219,-10996.845442270867,4569.70622490413,-185.48082491654097,-748.3293449826018,-494.5345781312533,-58.58344149086669,-494.5345781312533,-991.2045047013191,189.75152179416628,"{""AC"": -75, ""AC_35_P"": -7, ""AC_40_BP"": -11, ""AC_40_P"": -2, ""AC_45_KO"": -150, ""AC_45_P"": 25, ""AC_50_CO"": 10, ""AC_50_P_2"": 23, ""AC_60_C"": 30}",-75,-150,-11,10,0,23,-7,-2,25,0,0,30
248,307.5051635661485,460.1098953549224,3828.5976884205174,382.8597688420517,382.8597688420517,765.7195376841034,0.4415,-6030.195420361779,-11023.845481792132,-20577.395203119144,7196.970638637979,-295.5143784700294,-1200.0436915242963,-788.4540339091443,-89.71954966245337,-788.4540339091443,-1582.903460366348,307.5051635661485,"{""AC"": -150, ""AC_35_P"": 42, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_45_P"": -3, ""AC_50_C"": 22, ""AC_50_CO"": 17, ""AC_50_C_2"": 30, ""AC_60_C"": 31}",-150,-330,-50,17,30,0,42,0,-3,0,22,31
249,337.1645483685459,1080.588561169407,6031.411336752537,603.1411336752537,603.1411336752537,1206.2822673505075,0.4195,-10310.800433164648,-20023.573568803888,-37847.23571400138,9754.79032681141,-693.9154949479189,-2240.535559922616,-1511.0260834437781,-329.1607567084999,-1511.0260834437781,-2843.6766935978694,337.1645483685459,"{""AC"": -200, ""AC_35_P"": 36, ""AC_40_BP"": -44, ""AC_45_KO"": -350, ""AC_45_P"": 18, ""AC_50_C"": 19, ""AC_50_CO"": 8, ""AC_50_C_2"": 42, ""AC_60_C"": 27}",-200,-350,-44,8,42,0,36,0,18,0,19,27
250,30.701096051316455,623.6757103621836,1841.91595008484,184.191595008484,184.191595008484,368.383190016968,0.3835,-3424.9733016042624,-6956.311716938628,-12137.616530725045,2242.414983699051,-311.79623410910983,-825.5422293497492,-575.1406966935649,-186.59546778101767,-575.1406966935649,-1009.7338243582332,30.701096051316455,"{""AC"": -30, ""AC_35_P"": -44, ""AC_40_BP"": -18, ""AC_45_KO"": -10, ""AC_50_C"": -23, ""AC_50_CO"": 6, ""AC_50_P"": 39, ""AC_50_P_2"": 15, ""AC_60_C"": 5}",-30,-10,-18,6,0,15,-44,0,0,39,-23,5
251,-22.359278058594892,-1970.9982472924903,6259.609092410279,625.9609092410279,625.9609092410279,1251.9218184820559,0.627,-6028.604610672038,-6818.4220028679365,-7260.722828416352,42933.197281295965,-625.2197391257987,-1529.5104307266042,-1239.6304242799145,-480.2797359024538,-1239.6304242799145,-2155.471339967632,-22.359278058594892,"{""AC"": 135, ""AC_40_BP"": -16, ""AC_40_P"": -1, ""AC_45_KO"": -110, ""AC_45_P"": -19, ""AC_50_C"": -11, ""AC_50_CO"": 13, ""AC_50_C_2"": 39, ""AC_50_P_2"": -16}",135,-110,-16,13,39,-16,0,-1,-19,0,-11,0
252,-143.49027518584288,-993.5463461385758,4161.111041017016,416.1111041017016,416.1111041017016,832.2222082034032,0.5825,-5008.05461351257,-5724.331423194494,-6118.925950464548,25825.739692773906,-644.2957365370999,-1395.5039285639853,-1102.754019263579,-497.92078188689675,-1102.754019263579,-1811.6150326656868,-143.49027518584288,"{""AC"": 75, ""AC_40_BP"": -2, ""AC_45_KO"": -60, ""AC_45_P"": -17, ""AC_50_C"": 30, ""AC_50_CO"": -16, ""AC_50_C_2"": 3, ""AC_50_P"": -42, ""AC_60_C"": -1}",75,-60,-2,-16,3,0,0,0,-17,-42,30,-1
253,46.777229735737606,-372.57848222025655,1289.253039434802,128.9253039434802,128.9253039434802,257.8506078869604,0.6435,-1225.9750624829014,-1478.3444675959117,-2042.9735469842105,8780.29576979164,-75.82027651255254,-259.71653588498776,-201.5816816084377,-46.75284937427752,-201.5816816084377,-388.64183982846794,46.777229735737606,"{""AC"": -10, ""AC_35_P"": 15, ""AC_40_BP"": -43, ""AC_40_P"": 23, ""AC_45_KO"": -130, ""AC_50_CO"": 19, ""AC_50_C_2"": 34, ""AC_50_P"": -24, ""AC_50_P_2"": -44}",-10,-130,-43,19,34,-44,15,23,0,-24,0,0
254,295.35477352842065,739.8365505355921,4734.89429876946,473.489429876946,473.489429876946,946.978859753892,0.44,-7887.885983086134,-15299.828873170793,-27980.268194873934,8091.860733684433,-493.4338247801928,-1676.6167222431127,-1124.5728388729724,-217.4118830951226,-1124.5728388729724,-2150.1061521200586,295.35477352842065,"{""AC"": -175, ""AC_35_P"": 50, ""AC_40_BP"": -22, ""AC_45_KO"": -390, ""AC_45_P"": -8, ""AC_50_C"": 49, ""AC_50_CO"": 4, ""AC_50_C_2"": 23, ""AC_60_C"": 18}",-175,-390,-22,4,23,0,50,0,-8,0,49,18
255,58.377229195856685,202.06452168724516,1879.044045294992,187.9044045294992,187.9044045294992,375.8088090589984,0.469,-3273.70995741273,-6286.351773881997,-10258.216797272049,2991.315009262673,-268.99376654541635,-760.0502601573259,-526.6314666808024,-152.28436980715463,-526.6314666808024,-947.954664686825,58.377229195856685,"{""AC"": -40, ""AC_40_BP"": 13, ""AC_40_P"": 39, ""AC_45_KO"": -60, ""AC_45_P"": 7, ""AC_50_CO"": 3, ""AC_50_C_2"": -16, ""AC_50_P_2"": -17, ""AC_60_C"": 8}",-40,-60,13,3,-16,-17,0,39,7,0,0,8
256,360.6945604787101,326.32329630690697,3595.2282883019298,359.52282883019296,359.52282883019296,719.0456576603859,0.4645,-5185.297359469734,-8664.047402559583,-15176.16541083044,7281.440984644175,-157.83517546826334,-935.6297793887234,-596.8614578568464,11.548985297675145,-596.8614578568464,-1295.1526082189164,360.6945604787101,"{""AC"": -175, ""AC_35_P"": 25, ""AC_40_BP"": -37, ""AC_45_KO"": -330, ""AC_45_P"": -14, ""AC_50_C"": 44, ""AC_50_CO"": 22, ""AC_50_C_2"": 31, ""AC_60_C"": 50}",-175,-330,-37,22,31,0,25,0,-14,0,44,50
257,372.01410984633907,736.4500503239326,5157.4110079202455,515.7411007920246,515.7411007920246,1031.482201584049,0.441,-8341.523295085773,-15525.322131336048,-29209.56426842335,9108.918250774248,-462.1382196622383,-1713.3667139251042,-1137.0849348125391,-173.99733010595577,-1137.0849348125391,-2229.107814717129,372.01410984633907,"{""AC"": -190, ""AC_35_P"": 25, ""AC_40_BP"": -39, ""AC_45_KO"": -430, ""AC_45_P"": 14, ""AC_50_C"": 27, ""AC_50_CO"": 21, ""AC_50_C_2"": 44, ""AC_60_C"": 27}",-190,-430,-39,21,44,0,25,0,14,0,27,27
258,321.6386749384708,327.9348290628611,3321.988952020389,332.1988952020389,332.1988952020389,664.3977904040778,0.469,-4664.523926344773,-7762.542551548802,-13476.69021693994,6656.09217857604,-144.8137176960065,-844.4923066477224,-544.1393616142645,5.362754820722415,-544.1393616142645,-1176.6912018497615,321.6386749384708,"{""AC"": -145, ""AC_35_P"": 17, ""AC_40_BP"": -27, ""AC_45_KO"": -500, ""AC_50_C"": 35, ""AC_50_CO"": 13, ""AC_50_C_2"": 14, ""AC_50_P"": 11, ""AC_60_C"": 50}",-145,-500,-27,13,14,0,17,0,0,11,35,50
259,378.2964769554668,16.9234980779583,3228.1046921673765,322.81046921673766,322.81046921673766,645.6209384334753,0.498,-3862.4041323623655,-5637.854551533144,-8298.951277998829,7219.084003653464,-7.943936280769776,-587.3045561351246,-362.4693775072568,104.4736530331641,-362.4693775072568,-910.1150253518622,378.2964769554668,"{""AC"": -135, ""AC_35_P"": 25, ""AC_40_BP"": -32, ""AC_45_KO"": -460, ""AC_45_P"": 15, ""AC_50_C"": 42, ""AC_50_CO"": 24, ""AC_50_P"": 12, ""AC_60_C"": 47}",-135,-460,-32,24,0,0,25,0,15,12,42,47
260,58.38528298419379,-54.57996982317378,1012.5589916774935,101.25589916774935,101.25589916774935,202.5117983354987,0.5105,-1493.4854659034775,-2614.1119873392754,-4307.537176908348,2103.4718832309454,-90.96326360615396,-314.9860834916756,-216.2654864852025,-41.60296510291742,-216.2654864852025,-416.24198265942493,58.38528298419379,"{""AC"": -45, ""AC_35_P"": 11, ""AC_40_BP"": 25, ""AC_40_P"": 16, ""AC_45_KO"": -90, ""AC_50_C"": 21, ""AC_50_CO"": 10, ""AC_50_P"": -12, ""AC_50_P_2"": -25}",-45,-90,25,10,0,-25,11,16,0,-12,21,0
261,-38.7838943059239,1266.4832763872819,3837.8449088686916,383.78449088686915,383.78449088686915,767.5689817737383,0.329,-7431.96549794419,-16072.625386296033,-28386.726525832226,3847.542788005983,-781.980444100343,-1896.7752687919715,-1345.470964440987,-506.32829192485076,-1345.470964440987,-2280.5597596788407,-38.7838943059239,"{""AC"": -50, ""AC_40_BP"": -48, ""AC_40_P"": -2, ""AC_45_KO"": -240, ""AC_50_CO"": -30, ""AC_50_C_2"": -33, ""AC_50_P"": 38, ""AC_50_P_2"": 29, ""AC_60_C"": -10}",-50,-240,-48,-30,-33,29,0,-2,0,38,0,-10
262,406.5894160630146,108.70684895537886,1838.4112539116463,183.84112539116464,183.84112539116464,367.6822507823293,0.481,-1707.4859918831737,-3327.31688264636,-5180.857465651647,11219.486208840504,235.84081687469723,-20.28208190777883,58.54595458495622,275.25483512106473,58.54595458495622,-204.12320729894347,406.5894160630146,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -38, ""AC_40_P"": 26, ""AC_45_KO"": -490, ""AC_50_C"": 38, ""AC_50_CO"": 13, ""AC_50_C_2"": 28, ""AC_60_C"": 50}",-65,-490,-38,13,28,0,50,26,0,0,38,50
263,78.32592908528387,21.821228886839208,654.4337916408275,65.44337916408276,65.44337916408276,130.8867583281655,0.494,-632.031041629006,-1946.1502493405499,-3292.4124400572778,1355.6115741176854,15.122824922383266,-79.68183132196764,-49.20041674110841,30.363532212812878,-49.20041674110841,-145.12521048605038,78.32592908528387,"{""AC"": -30, ""AC_40_BP"": 9, ""AC_40_P"": 14, ""AC_45_KO"": -340, ""AC_45_P"": 13, ""AC_50_CO"": 8, ""AC_50_C_2"": -4, ""AC_50_P"": -27, ""AC_60_C"": 27}",-30,-340,9,8,-4,0,0,14,13,-27,0,27
264,-123.20978893030784,-448.5283834743379,2340.0666559894444,234.00666559894444,234.00666559894444,468.0133311978889,0.54,-3094.7931684080086,-3564.20174581929,-3841.5027645261407,13443.11858127029,-432.68910577110876,-896.90808103231,-704.4320969909813,-336.4511137504444,-704.4320969909813,-1130.9147466312543,-123.20978893030784,"{""AC"": 40, ""AC_35_P"": 47, ""AC_40_P"": -37, ""AC_45_KO"": -130, ""AC_45_P"": -45, ""AC_50_CO"": -17, ""AC_50_P_2"": -6, ""AC_60_C"": 23}",40,-130,0,-17,0,-6,47,-37,-45,0,0,23
265,278.4396498074352,-0.09710220799514957,1906.7130100481652,190.6713010048165,190.6713010048165,381.342602009633,0.5,-2435.1313456082753,-3501.4724605859496,-6045.260032872644,4517.844566439771,34.926515246607664,-330.3431865946336,-182.16570253621433,109.0152572758173,-182.16570253621433,-521.0144875994501,278.4396498074352,"{""AC"": -105, ""AC_35_P"": 43, ""AC_40_BP"": -19, ""AC_45_KO"": -320, ""AC_50_C"": 48, ""AC_50_CO"": 10, ""AC_50_C_2"": 28, ""AC_50_P"": -16, ""AC_60_C"": 21}",-105,-320,-19,10,28,0,43,0,0,-16,48,21
266,-64.19964019509456,-1452.0047568096238,4806.838820281746,480.6838820281746,480.6838820281746,961.3677640563492,0.6145,-4899.2606002380635,-5537.9680611834,-5887.969773149681,33713.353503720966,-554.1257002189009,-1289.0147902546105,-1039.4306712448913,-429.3336407140414,-1039.4306712448913,-1769.698672282785,-64.19964019509456,"{""AC"": 120, ""AC_40_BP"": -14, ""AC_45_KO"": -90, ""AC_45_P"": 11, ""AC_50_C"": -12, ""AC_50_CO"": -6, ""AC_50_P"": -15, ""AC_50_P_2"": -2, ""AC_60_C"": 17}",120,-90,-14,-6,0,-2,0,0,11,-15,-12,17
267,315.24087335051274,644.4946374443934,4163.680288666334,416.3680288666334,416.3680288666334,832.7360577332668,0.4325,-6644.93376799812,-12302.917846513956,-23008.219262993567,7466.043311641076,-349.2525034492993,-1345.9925686490174,-889.683206282522,-121.09782226605162,-889.683206282522,-1762.3605975156506,315.24087335051274,"{""AC"": -165, ""AC_35_P"": 23, ""AC_40_BP"": -50, ""AC_40_P"": 12, ""AC_45_KO"": -500, ""AC_50_C"": 19, ""AC_50_CO"": 7, ""AC_50_C_2"": 32, ""AC_60_C"": 50}",-165,-500,-50,7,32,0,23,12,0,0,19,50
268,344.8316945225647,198.4116663047856,3320.9337287231488,332.0933728723149,332.0933728723149,664.1867457446298,0.475,-4735.719059169795,-8181.265840134174,-14756.783588331025,6948.54563863798,-128.74021139441487,-839.0980702698841,-531.572850789062,25.022398345996194,-531.572850789062,-1171.191443142199,344.8316945225647,"{""AC"": -145, ""AC_35_P"": 46, ""AC_40_BP"": -48, ""AC_45_KO"": -450, ""AC_50_C"": 50, ""AC_50_CO"": 11, ""AC_50_C_2"": 23, ""AC_50_P"": 4, ""AC_60_C"": 28}",-145,-450,-48,11,23,0,46,0,0,4,50,28
269,282.4649335153031,780.0141263355831,4526.079070041043,452.60790700410433,452.60790700410433,905.2158140082087,0.4145,-7616.285958654114,-14825.946279258307,-27926.008408015015,7522.654843270636,-479.16366235010844,-1621.6065561482255,-1086.2819137848662,-211.50134116842878,-1086.2819137848662,-2074.2144631523297,282.4649335153031,"{""AC"": -170, ""AC_35_P"": 42, ""AC_40_BP"": -39, ""AC_45_KO"": -200, ""AC_50_C"": 32, ""AC_50_CO"": -4, ""AC_50_C_2"": 36, ""AC_50_P_2"": -1, ""AC_60_C"": 33}",-170,-200,-39,-4,36,-1,42,0,0,0,32,33
270,300.20057927644854,1146.9481602644396,5683.694955521869,568.3694955521869,568.3694955521869,1136.7389911043738,0.4085,-9813.074318248084,-19292.99768453184,-35939.45932997398,9035.129687673403,-681.1068525483599,-2153.0680002855725,-1455.9453162368575,-332.5455105240024,-1455.9453162368575,-2721.4374958377593,300.20057927644854,"{""AC"": -195, ""AC_35_P"": 28, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_50_C"": 21, ""AC_50_CO"": 2, ""AC_50_C_2"": 33, ""AC_50_P_2"": 16, ""AC_60_C"": 36}",-195,-340,-50,2,33,16,28,0,0,0,21,36
271,358.3611436883464,184.04262263553517,1734.0823881445783,173.40823881445783,173.40823881445783,346.81647762891566,0.4635,-2291.3516706883343,-3113.383878237157,-4477.70046241152,9340.12063306903,129.22597661951295,-214.4767739837372,-72.04572632213268,200.4415004503152,-72.04572632213268,-387.885012798195,358.3611436883464,"{""AC"": -100, ""AC_35_P"": 31, ""AC_40_BP"": -50, ""AC_45_KO"": -450, ""AC_50_C"": 35, ""AC_50_CO"": 22, ""AC_50_C_2"": 50, ""AC_50_P_2"": -13, ""AC_60_C"": 42}",-100,-450,-50,22,50,-13,31,0,0,0,35,42
272,265.62794798380924,727.3252690463195,4065.7592642229215,406.5759264222921,406.5759264222921,813.1518528445843,0.405,-6825.305375159211,-13147.123960379884,-24687.67535144773,6880.705153335501,-416.90258953211185,-1440.6983958059934,-961.4558215012185,-177.28130237972434,-961.4558215012185,-1847.2743222282857,265.62794798380924,"{""AC"": -155, ""AC_35_P"": 42, ""AC_40_BP"": -36, ""AC_45_KO"": -50, ""AC_50_C"": 32, ""AC_50_CO"": -7, ""AC_50_C_2"": 32, ""AC_50_P_2"": 2, ""AC_60_C"": 34}",-155,-50,-36,-7,32,2,42,0,0,0,32,34
273,321.75576285578273,1030.1671022418914,5401.342486495203,540.1342486495203,540.1342486495203,1080.2684972990405,0.42,-9046.968999352432,-17501.925318570262,-32759.88661019598,8827.80082873089,-582.9411370794605,-1939.9864869823252,-1305.3567113718423,-265.62624927421894,-1305.3567113718423,-2480.1207356318455,321.75576285578273,"{""AC"": -200, ""AC_35_P"": 34, ""AC_40_BP"": -37, ""AC_45_KO"": -340, ""AC_50_C"": 28, ""AC_50_CO"": -3, ""AC_50_C_2"": 36, ""AC_50_P"": 5, ""AC_60_C"": 50}",-200,-340,-37,-3,36,0,34,0,0,5,28,50
274,-226.9703791084907,-481.41547008147666,3089.9553991464095,308.995539914641,308.995539914641,617.991079829282,0.544,-4553.607487244746,-5284.881760657099,-5688.093292316744,13787.077555997668,-682.3311278329654,-1365.3722509196773,-1064.5092721525232,-531.8996384493882,-1064.5092721525232,-1674.3677908343184,-226.9703791084907,"{""AC"": 95, ""AC_40_BP"": -3, ""AC_45_P"": 14, ""AC_50_C"": -7, ""AC_50_CO"": -28, ""AC_50_P"": -36, ""AC_50_P_2"": -5, ""AC_60_C"": -16}",95,0,-3,-28,0,-5,0,0,14,-36,-7,-16
275,-31.997970158530027,-1976.558951730559,5730.862911656758,573.0862911656758,573.0862911656758,1146.1725823313516,0.617,-5402.562649086412,-6020.190996064472,-6449.373274400401,40251.446013072775,-572.2542350671713,-1382.6386324301332,-1128.9255131043299,-445.39767540426965,-1128.9255131043299,-1955.7249235958088,-31.997970158530027,"{""AC"": 115, ""AC_35_P"": 32, ""AC_40_BP"": -26, ""AC_40_P"": -17, ""AC_45_KO"": -430, ""AC_50_C"": 7, ""AC_50_CO"": 16, ""AC_50_C_2"": 10, ""AC_50_P"": -47}",115,-430,-26,16,10,0,32,-17,0,-47,7,0
276,340.20169097178484,833.8423153988925,5198.263764389821,519.826376438982,519.826376438982,1039.652752877964,0.4275,-8529.635932332645,-16388.797467700693,-30568.274077247755,8896.982212755664,-512.7619022614797,-1792.2072921113763,-1199.1568870976027,-216.23669975459293,-1199.1568870976027,-2312.0336685503585,340.20169097178484,"{""AC"": -200, ""AC_35_P"": 31, ""AC_40_BP"": -50, ""AC_40_P"": 11, ""AC_45_KO"": -290, ""AC_50_C"": 41, ""AC_50_CO"": 2, ""AC_50_C_2"": 33, ""AC_60_C"": 41}",-200,-290,-50,2,33,0,31,11,0,0,41,41
277,378.89673882353816,571.9258819682905,4796.2972661356625,479.6297266135663,479.6297266135663,959.2594532271326,0.451,-7551.681996110997,-13982.977788516153,-25721.53141793642,8868.07057777115,-376.2714607875615,-1509.0237602042112,-993.6704238998946,-118.59479263540325,-993.6704238998946,-1988.6534868177773,378.89673882353816,"{""AC"": -180, ""AC_35_P"": 37, ""AC_40_BP"": -44, ""AC_45_KO"": -340, ""AC_50_C"": 50, ""AC_50_CO"": 8, ""AC_50_C_2"": 30, ""AC_50_P"": 24, ""AC_60_C"": 25}",-180,-340,-44,8,30,0,37,0,0,24,50,25
278,73.49990794850156,-2346.4852685969854,6480.809781975491,648.0809781975491,648.0809781975491,1296.1619563950983,0.665,-5166.707120031295,-5709.769045607333,-6022.471055897259,49128.97001084958,-443.170804054628,-1218.1768720593222,-1025.546649154967,-346.8556926024505,-1025.546649154967,-1866.2578502568713,73.49990794850156,"{""AC"": 155, ""AC_35_P"": 19, ""AC_40_BP"": 5, ""AC_40_P"": 29, ""AC_45_KO"": -60, ""AC_50_CO"": 16, ""AC_50_C_2"": 13, ""AC_50_P"": -4, ""AC_50_P_2"": -15}",155,-60,5,16,13,-15,19,29,0,-4,0,0
279,371.64060933870877,791.0443547377182,5075.871682635026,507.58716826350263,507.58716826350263,1015.1743365270053,0.423,-8414.539820486625,-15707.683411904942,-29617.677157411465,8957.287139111297,-469.81337270995374,-1731.9943457829474,-1144.3339478660362,-175.98317375149816,-1144.3339478660362,-2239.58151404645,371.64060933870877,"{""AC"": -200, ""AC_35_P"": 28, ""AC_40_BP"": -50, ""AC_45_KO"": -130, ""AC_50_C"": 50, ""AC_50_CO"": 14, ""AC_50_C_2"": 50, ""AC_50_P_2"": 9, ""AC_60_C"": 17}",-200,-130,-50,14,50,9,28,0,0,0,50,17
280,-125.29427954126689,-682.6884489208971,3018.809955954135,301.88099559541354,301.88099559541354,603.7619911908271,0.5535,-3968.798690810056,-4541.820138555595,-4857.495760371638,15727.699497799453,-522.1741486222725,-1117.493952243781,-871.5545809604821,-399.204462980623,-871.5545809604821,-1419.3749478391946,-125.29427954126689,"{""AC"": 75, ""AC_40_BP"": -19, ""AC_45_KO"": -100, ""AC_45_P"": -10, ""AC_50_C"": 3, ""AC_50_CO"": -28, ""AC_50_C_2"": 15, ""AC_50_P"": -7, ""AC_60_C"": -3}",75,-100,-19,-28,15,0,0,0,-10,-7,3,-3
281,-123.13734538428392,840.8187469441561,2837.5480762519996,283.7548076252,283.7548076252,567.5096152504,0.2395,-5580.782906765434,-13666.743774479584,-24893.653393893543,2400.2332988274206,-681.2156360608273,-1518.3330720756423,-1102.132185211699,-473.11519262885565,-1102.132185211699,-1802.0878797008422,-123.13734538428392,"{""AC"": -5, ""AC_35_P"": 30, ""AC_40_BP"": 21, ""AC_40_P"": 28, ""AC_45_KO"": -70, ""AC_50_C"": -6, ""AC_50_CO"": -35, ""AC_50_C_2"": -10, ""AC_60_C"": -43}",-5,-70,21,-35,-10,0,30,28,0,0,-6,-43
282,364.927840499848,464.7484251004445,4184.119872430747,418.4119872430747,418.4119872430747,836.8239744861494,0.453,-6477.1636598302775,-11653.562814753019,-21517.529577817368,7986.371771703018,-282.7885254831798,-1254.3630744577213,-815.8527020962309,-63.53333930243457,-815.8527020962309,-1672.775061700796,364.927840499848,"{""AC"": -180, ""AC_35_P"": 35, ""AC_40_BP"": -42, ""AC_45_KO"": -450, ""AC_50_C"": 50, ""AC_50_CO"": 16, ""AC_50_C_2"": 37, ""AC_50_P"": -4, ""AC_60_C"": 29}",-180,-450,-42,16,37,0,35,0,0,-4,50,29
283,-71.87484180322717,117.93255620828832,462.0808262555529,46.20808262555529,46.20808262555529,92.41616525111058,0.3855,-910.5617954245952,-1433.5199519562855,-3142.6726112409438,731.3275521988107,-162.9310213456867,-299.515290659376,-231.5631524296941,-128.95495223084575,-231.5631524296941,-345.72337328493126,-71.87484180322717,"{""AC"": -15, ""AC_40_BP"": 19, ""AC_40_P"": -37, ""AC_45_KO"": -360, ""AC_45_P"": -23, ""AC_50_C"": -4, ""AC_50_CO"": -2, ""AC_50_C_2"": 1, ""AC_60_C"": 23}",-15,-360,19,-2,1,0,0,-37,-23,0,-4,23
284,-58.92162405666858,-80.88646025158138,611.2456891430094,61.12456891430094,61.12456891430094,122.24913782860187,0.5385,-801.3827327570096,-2092.1495971349286,-4281.595208996109,2637.5917454810105,-139.05989733236953,-259.26730724592096,-209.69131842737048,-114.27190292309429,-209.69131842737048,-320.3918761602219,-58.92162405666858,"{""AC"": 10, ""AC_35_P"": 27, ""AC_40_BP"": 21, ""AC_40_P"": 38, ""AC_45_KO"": -460, ""AC_45_P"": -37, ""AC_50_C"": 12, ""AC_50_CO"": -29, ""AC_50_P_2"": -16}",10,-460,21,-29,0,-16,27,38,-37,0,12,0
285,323.84351022050214,715.1839596457816,4891.301077397808,489.1301077397808,489.1301077397808,978.2602154795616,0.438,-7988.61510734352,-14920.620307696423,-27572.08907453285,8590.95082873089,-475.01800051385,-1673.310266615378,-1119.0138097509162,-197.86977208161912,-1119.0138097509162,-2162.440374355159,323.84351022050214,"{""AC"": -180, ""AC_35_P"": 32, ""AC_40_BP"": -50, ""AC_40_P"": 4, ""AC_45_KO"": -310, ""AC_50_C"": 16, ""AC_50_CO"": 20, ""AC_50_C_2"": 27, ""AC_60_C"": 41}",-180,-310,-50,20,27,0,32,4,0,0,16,41
286,-124.45187436107031,220.35163060385568,1304.0128077170132,130.40128077170132,130.40128077170132,260.80256154340265,0.3195,-2490.182645467763,-6408.414920825421,-11836.902177992306,1345.8077916715556,-373.4701389078466,-746.997535728011,-563.1799115670854,-281.5613268273838,-563.1799115670854,-877.3988164997123,-124.45187436107031,"{""AC"": -5, ""AC_40_BP"": 17, ""AC_45_KO"": -310, ""AC_50_C"": -4, ""AC_50_CO"": -25, ""AC_50_C_2"": -5, ""AC_50_P"": 8, ""AC_50_P_2"": -18, ""AC_60_C"": -9}",-5,-310,17,-25,-5,-18,0,0,0,8,-4,-9
287,2.767602905935793,-1431.3288526445644,4030.395609238818,403.0395609238818,403.0395609238818,806.0791218477636,0.6445,-3494.9914658200523,-3842.09687600588,-5092.572595294554,30518.775495430495,-346.73154367606946,-870.9802635490773,-723.0008974290131,-272.7418606160373,-723.0008974290131,-1274.019824472959,2.767602905935793,"{""AC"": 105, ""AC_35_P"": 35, ""AC_40_BP"": 2, ""AC_45_KO"": -290, ""AC_45_P"": 1, ""AC_50_CO"": 10, ""AC_50_C_2"": -17, ""AC_50_P"": -29, ""AC_50_P_2"": 18}",105,-290,2,10,-17,18,35,0,1,-29,0,0
288,62.358658031047455,206.18252785447999,927.49603808512,92.74960380851199,92.74960380851199,185.49920761702398,0.3765,-1657.8747084172758,-2638.159543618041,-4211.715447209503,1676.763950392976,-103.42881281068013,-352.1100190732715,-232.69735013579992,-43.72247834194434,-232.69735013579992,-444.8596228817835,62.358658031047455,"{""AC"": -30, ""AC_35_P"": 6, ""AC_40_BP"": -17, ""AC_40_P"": 8, ""AC_45_KO"": -280, ""AC_45_P"": 20, ""AC_50_CO"": -23, ""AC_50_C_2"": -14, ""AC_60_C"": 48}",-30,-280,-17,-23,-14,0,6,8,20,0,0,48
289,9.95971162634211,182.86824229784392,621.081506489457,62.108150648945696,62.108150648945696,124.21630129789139,0.265,-1185.9328741788565,-2532.586993254748,-5384.815465867296,1240.7213123152146,-108.63357579154355,-286.52350691837205,-198.98429482495922,-64.86396974483715,-198.98429482495922,-348.63165756731775,9.95971162634211,"{""AC"": -30, ""AC_35_P"": -7, ""AC_40_BP"": -26, ""AC_45_KO"": -210, ""AC_45_P"": 42, ""AC_50_C"": 7, ""AC_50_CO"": -2, ""AC_50_C_2"": 13, ""AC_50_P"": -47}",-30,-210,-26,-2,13,0,-7,0,42,-47,7,0
290,322.6989428874414,704.1991619154229,4522.069413394021,452.2069413394021,452.2069413394021,904.4138826788042,0.418,-7597.29347326635,-14668.885686039095,-28017.52010686622,7799.860733684434,-437.0304044391936,-1576.624425429146,-1042.9985487722122,-170.21746611072663,-1042.9985487722122,-2028.831366768548,322.6989428874414,"{""AC"": -175, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -320, ""AC_45_P"": -4, ""AC_50_C"": 50, ""AC_50_C_2"": 50, ""AC_60_C"": 10}",-175,-320,-44,0,50,0,50,0,-4,0,50,10
