mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,15502,0,550200,5,1,4,0,154745.0,ASH_COATED_OSMIUM:10014@-6 | ASH_COATED_OSMIUM:10006@16 | ASH_COATED_OSMIUM:10004@5 | ASH_COATED_OSMIUM:10022@-20 | INTARIAN_PEPPER_ROOT:13088@-8,
no_access,15503,0,550300,4,0,4,0,155115.0,ASH_COATED_OSMIUM:10006@18 | ASH_COATED_OSMIUM:10004@6 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13089@-8,
no_access,15504,0,550400,4,0,4,0,155055.0,ASH_COATED_OSMIUM:10007@20 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-20 | INTARIAN_PEPPER_ROOT:13089@-8,
no_access,15505,0,550500,4,0,4,0,155055.0,ASH_COATED_OSMIUM:10007@20 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-20 | INTARIAN_PEPPER_ROOT:13089@-8,
no_access,15506,0,550600,4,0,4,0,155055.0,ASH_COATED_OSMIUM:10007@20 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-20 | INTARIAN_PEPPER_ROOT:13089@-8,
no_access,15507,0,550700,4,0,4,0,155055.0,ASH_COATED_OSMIUM:10007@20 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-20 | INTARIAN_PEPPER_ROOT:13089@-8,
no_access,15508,0,550800,4,0,4,0,155155.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15509,0,550900,4,0,4,0,155155.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15510,0,551000,2,0,2,0,155635.0,ASH_COATED_OSMIUM:10006@2 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15511,0,551100,5,0,5,0,155245.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10020@-13 | ASH_COATED_OSMIUM:10022@-4 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15512,0,551200,5,0,5,0,155275.0,ASH_COATED_OSMIUM:10006@21 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-18 | ASH_COATED_OSMIUM:10022@-2 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15513,0,551300,4,0,4,0,155195.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13091@-8,
no_access,15514,0,551400,4,0,4,0,155155.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13091@-8,
no_access,15515,0,551500,5,0,5,0,154635.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13090@-6 | INTARIAN_PEPPER_ROOT:13092@-2,
no_access,15516,0,551600,4,0,4,0,155035.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13090@-8,
no_access,15517,0,551700,4,0,4,0,155195.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13091@-8,
no_access,15518,0,551800,4,0,4,0,155145.0,ASH_COATED_OSMIUM:10006@16 | ASH_COATED_OSMIUM:10004@5 | ASH_COATED_OSMIUM:10022@-20 | INTARIAN_PEPPER_ROOT:13092@-8,
no_access,15519,0,551900,4,0,4,0,155795.0,ASH_COATED_OSMIUM:10006@18 | ASH_COATED_OSMIUM:10004@6 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:12759@-3,
no_access,15520,0,552000,4,0,4,0,155415.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | INTARIAN_PEPPER_ROOT:13092@-8,
no_access,15521,0,552100,5,0,5,0,155175.0,ASH_COATED_OSMIUM:10006@14 | ASH_COATED_OSMIUM:10004@5 | ASH_COATED_OSMIUM:10022@-19 | ASH_COATED_OSMIUM:10024@-1 | INTARIAN_PEPPER_ROOT:13092@-8,
no_access,15522,0,552200,4,0,4,0,155235.0,ASH_COATED_OSMIUM:10006@18 | ASH_COATED_OSMIUM:10004@6 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13092@-8,
no_access,15523,0,552300,4,0,4,0,155395.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | INTARIAN_PEPPER_ROOT:13093@-8,
no_access,15524,0,552400,5,0,5,0,155485.0,ASH_COATED_OSMIUM:10003@19 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10020@-14 | ASH_COATED_OSMIUM:10022@-5 | INTARIAN_PEPPER_ROOT:13093@-8,
no_access,15525,0,552500,5,0,5,0,155455.0,ASH_COATED_OSMIUM:10005@21 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-2 | INTARIAN_PEPPER_ROOT:13093@-8,
no_access,15526,0,552600,5,1,4,0,155534.0,ASH_COATED_OSMIUM:10014@-7 | ASH_COATED_OSMIUM:10005@16 | ASH_COATED_OSMIUM:10003@5 | ASH_COATED_OSMIUM:10019@-13 | INTARIAN_PEPPER_ROOT:12759@-3,
no_access,15527,0,552700,5,0,5,0,155229.0,ASH_COATED_OSMIUM:10005@18 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10019@-13 | INTARIAN_PEPPER_ROOT:13095@-6 | INTARIAN_PEPPER_ROOT:13097@-2,
no_access,15528,0,552800,2,0,2,0,156045.0,ASH_COATED_OSMIUM:10005@2 | INTARIAN_PEPPER_ROOT:13094@-8,
no_access,15529,0,552900,4,0,4,0,155338.0,ASH_COATED_OSMIUM:10006@21 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-15 | INTARIAN_PEPPER_ROOT:13094@-8,
no_access,15530,0,553000,2,0,2,0,155923.0,ASH_COATED_OSMIUM:10005@2 | INTARIAN_PEPPER_ROOT:13094@-8,
no_access,15531,0,553100,1,0,1,0,154083.0,ASH_COATED_OSMIUM:10002@2,
no_access,15532,0,553200,5,0,5,0,155185.5,ASH_COATED_OSMIUM:10005@17 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10022@-15 | INTARIAN_PEPPER_ROOT:13096@-6 | INTARIAN_PEPPER_ROOT:13098@-2,
no_access,15533,0,553300,4,0,4,0,155508.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-15 | INTARIAN_PEPPER_ROOT:13095@-8,
no_access,15534,0,553400,4,0,4,0,155508.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-15 | INTARIAN_PEPPER_ROOT:13095@-8,
no_access,15535,0,553500,4,0,4,0,155508.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-15 | INTARIAN_PEPPER_ROOT:13095@-8,
no_access,15536,0,553600,4,0,4,0,155508.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-15 | INTARIAN_PEPPER_ROOT:13095@-8,
no_access,15537,0,553700,5,0,5,0,155573.0,ASH_COATED_OSMIUM:10002@19 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10018@-11 | ASH_COATED_OSMIUM:10020@-3 | INTARIAN_PEPPER_ROOT:13095@-8,
no_access,15538,0,553800,2,0,2,0,156068.0,ASH_COATED_OSMIUM:10004@2 | INTARIAN_PEPPER_ROOT:13096@-8,
no_access,15539,0,553900,6,0,6,0,155428.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-14 | ASH_COATED_OSMIUM:10020@-1 | INTARIAN_PEPPER_ROOT:13098@-6 | INTARIAN_PEPPER_ROOT:13100@-2,
no_access,15540,0,554000,4,1,3,0,155238.0,ASH_COATED_OSMIUM:10012@-5 | ASH_COATED_OSMIUM:10004@16 | ASH_COATED_OSMIUM:10002@5 | INTARIAN_PEPPER_ROOT:13096@-8,
no_access,15541,0,554100,3,0,3,0,155448.0,ASH_COATED_OSMIUM:10011@12 | ASH_COATED_OSMIUM:10009@4 | INTARIAN_PEPPER_ROOT:13096@-8,
no_access,15542,0,554200,4,0,4,0,155433.0,ASH_COATED_OSMIUM:10011@16 | ASH_COATED_OSMIUM:10009@5 | INTARIAN_PEPPER_ROOT:13098@-6 | INTARIAN_PEPPER_ROOT:13100@-2,
no_access,15543,0,554300,3,0,3,0,155573.0,ASH_COATED_OSMIUM:10010@12 | ASH_COATED_OSMIUM:10008@4 | INTARIAN_PEPPER_ROOT:13097@-8,
no_access,15544,0,554400,5,0,5,0,155559.0,ASH_COATED_OSMIUM:10005@18 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13097@-8,
no_access,15545,0,554500,6,0,6,0,155439.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13099@-6 | INTARIAN_PEPPER_ROOT:13101@-2,
no_access,15546,0,554600,6,0,6,0,155119.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13097@-6 | INTARIAN_PEPPER_ROOT:13099@-2,
no_access,15547,0,554700,5,0,5,0,155391.0,ASH_COATED_OSMIUM:10005@16 | ASH_COATED_OSMIUM:10003@5 | ASH_COATED_OSMIUM:10019@-21 | ASH_COATED_OSMIUM:10021@-3 | INTARIAN_PEPPER_ROOT:13097@-8,
no_access,15548,0,554800,6,0,6,0,155479.0,ASH_COATED_OSMIUM:10005@18 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13099@-6 | INTARIAN_PEPPER_ROOT:13101@-2,
no_access,15549,0,554900,5,0,5,0,155655.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10019@-14 | ASH_COATED_OSMIUM:10021@-5 | INTARIAN_PEPPER_ROOT:13098@-8,
no_access,15550,0,555000,5,0,5,0,155719.0,ASH_COATED_OSMIUM:10005@21 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13098@-8,
no_access,15551,0,555100,5,0,5,0,155543.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-4 | INTARIAN_PEPPER_ROOT:13098@-8,
no_access,15552,0,555200,2,0,2,0,155991.0,ASH_COATED_OSMIUM:10006@2 | INTARIAN_PEPPER_ROOT:13098@-8,
no_access,15553,0,555300,5,0,5,0,155583.0,ASH_COATED_OSMIUM:10006@21 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-4 | INTARIAN_PEPPER_ROOT:13099@-8,
no_access,15554,0,555400,4,0,4,0,154951.0,ASH_COATED_OSMIUM:10007@14 | ASH_COATED_OSMIUM:10005@5 | ASH_COATED_OSMIUM:10023@-19 | ASH_COATED_OSMIUM:10025@-5,
no_access,15555,0,555500,5,0,5,0,155555.0,ASH_COATED_OSMIUM:10004@16 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10023@-18 | ASH_COATED_OSMIUM:10025@-6 | INTARIAN_PEPPER_ROOT:13099@-8,
no_access,15556,0,555600,5,0,5,0,155611.0,ASH_COATED_OSMIUM:10004@19 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10021@-14 | ASH_COATED_OSMIUM:10023@-5 | INTARIAN_PEPPER_ROOT:13099@-8,
no_access,15557,0,555700,6,0,6,0,155143.0,ASH_COATED_OSMIUM:10006@21 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-18 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13099@-6 | INTARIAN_PEPPER_ROOT:13101@-2,
no_access,15558,0,555800,5,0,5,0,155771.0,ASH_COATED_OSMIUM:10004@19 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10021@-14 | ASH_COATED_OSMIUM:10023@-5 | INTARIAN_PEPPER_ROOT:13099@-8,
no_access,15559,0,555900,5,0,5,0,155567.0,ASH_COATED_OSMIUM:10007@21 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-18 | ASH_COATED_OSMIUM:10023@-6 | INTARIAN_PEPPER_ROOT:13100@-8,
no_access,15560,0,556000,5,0,5,0,155623.0,ASH_COATED_OSMIUM:10005@19 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10021@-14 | ASH_COATED_OSMIUM:10023@-5 | INTARIAN_PEPPER_ROOT:13100@-8,
no_access,15561,0,556100,5,0,5,0,155567.0,ASH_COATED_OSMIUM:10007@21 | ASH_COATED_OSMIUM:10005@7 | ASH_COATED_OSMIUM:10021@-18 | ASH_COATED_OSMIUM:10023@-6 | INTARIAN_PEPPER_ROOT:13100@-8,
no_access,15562,0,556200,5,0,5,0,155511.0,ASH_COATED_OSMIUM:10007@14 | ASH_COATED_OSMIUM:10005@5 | ASH_COATED_OSMIUM:10023@-19 | ASH_COATED_OSMIUM:10025@-5 | INTARIAN_PEPPER_ROOT:13100@-8,
no_access,15563,0,556300,6,0,6,0,155503.0,ASH_COATED_OSMIUM:10006@18 | ASH_COATED_OSMIUM:10004@6 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-4 | INTARIAN_PEPPER_ROOT:13102@-6 | INTARIAN_PEPPER_ROOT:13104@-2,
no_access,15564,0,556400,5,0,5,0,156183.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-4 | INTARIAN_PEPPER_ROOT:12763@-3,
no_access,15565,0,556500,5,0,5,0,155719.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13101@-8,
no_access,15566,0,556600,5,0,5,0,155719.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-4 | INTARIAN_PEPPER_ROOT:13101@-8,
no_access,15567,0,556700,6,0,6,0,155239.0,ASH_COATED_OSMIUM:10006@20 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13101@-6 | INTARIAN_PEPPER_ROOT:13103@-2,
no_access,15568,0,556800,5,0,5,0,155773.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13101@-8,
no_access,15569,0,556900,5,0,5,0,155773.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13102@-8,
no_access,15570,0,557000,5,0,5,0,155719.0,ASH_COATED_OSMIUM:10005@14 | ASH_COATED_OSMIUM:10003@5 | ASH_COATED_OSMIUM:10021@-18 | ASH_COATED_OSMIUM:10023@-6 | INTARIAN_PEPPER_ROOT:13102@-8,
no_access,15571,0,557100,5,0,5,0,156573.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:12767@-3,
no_access,15572,0,557200,5,0,5,0,155827.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13102@-8,
no_access,15573,0,557300,5,0,5,0,155773.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13102@-8,
no_access,15574,0,557400,5,0,5,0,155867.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13103@-8,
no_access,15575,0,557500,5,0,5,0,156468.0,ASH_COATED_OSMIUM:10001@19 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10018@-14 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:12766@-3,
no_access,15576,0,557600,6,0,6,0,155747.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-18 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13105@-6 | INTARIAN_PEPPER_ROOT:13107@-2,
no_access,15577,0,557700,6,0,6,0,155803.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13105@-6 | INTARIAN_PEPPER_ROOT:13107@-2,
no_access,15578,0,557800,6,1,5,0,156781.0,ASH_COATED_OSMIUM:10008@6 | ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:12766@-3,
no_access,15579,0,557900,5,0,5,0,156101.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13104@-8,
no_access,15580,0,558000,5,0,5,0,156141.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13104@-8,
no_access,15581,0,558100,5,0,5,0,156141.0,ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13104@-8,
no_access,15582,0,558200,5,0,5,0,155981.0,ASH_COATED_OSMIUM:10003@15 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-17 | ASH_COATED_OSMIUM:10021@-5 | INTARIAN_PEPPER_ROOT:13104@-8,
no_access,15583,0,558300,5,0,5,0,156061.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13104@-8,
no_access,15584,0,558400,5,0,5,0,156061.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13105@-8,
no_access,15585,0,558500,5,0,5,0,156061.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13105@-8,
no_access,15586,0,558600,5,0,5,0,156061.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13105@-8,
no_access,15587,0,558700,5,0,5,0,156221.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13105@-8,
no_access,15588,0,558800,5,0,5,0,156501.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13107@-8,
no_access,15589,0,558900,5,0,5,0,156461.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-21 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13107@-8,
no_access,15590,0,559000,2,0,2,0,156461.0,ASH_COATED_OSMIUM:10002@2 | INTARIAN_PEPPER_ROOT:13106@-8,
no_access,15591,0,559100,6,0,6,0,156001.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13108@-6 | INTARIAN_PEPPER_ROOT:13110@-2,
no_access,15592,0,559200,5,0,5,0,156101.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13106@-8,
no_access,15593,0,559300,2,0,2,0,156101.0,ASH_COATED_OSMIUM:10012@2 | INTARIAN_PEPPER_ROOT:13106@-8,
no_access,15594,0,559400,2,0,2,0,156341.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:12768@-3,
no_access,15595,0,559500,6,0,6,0,156021.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13108@-6 | INTARIAN_PEPPER_ROOT:13110@-2,
no_access,15596,0,559600,5,0,5,0,156141.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13107@-8,
no_access,15597,0,559700,6,0,6,0,156301.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13110@-6 | INTARIAN_PEPPER_ROOT:13112@-2,
no_access,15598,0,559800,6,0,6,0,155981.0,ASH_COATED_OSMIUM:10004@14 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10020@-21 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13109@-6 | INTARIAN_PEPPER_ROOT:13111@-2,
no_access,15599,0,559900,5,0,5,0,156141.0,ASH_COATED_OSMIUM:10004@18 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13107@-8,
no_access,15600,0,560000,2,0,2,0,156501.0,ASH_COATED_OSMIUM:10003@2 | INTARIAN_PEPPER_ROOT:13108@-8,
no_access,15601,0,560100,5,0,5,0,156141.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13108@-8,
no_access,15602,0,560200,6,0,6,0,156021.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13110@-6 | INTARIAN_PEPPER_ROOT:13112@-2,
no_access,15603,0,560300,5,0,5,0,156223.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13108@-8,
no_access,15604,0,560400,5,0,5,0,156223.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13108@-8,
no_access,15605,0,560500,6,0,6,0,156103.0,ASH_COATED_OSMIUM:10004@20 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13111@-6 | INTARIAN_PEPPER_ROOT:13113@-2,
no_access,15606,0,560600,5,0,5,0,156086.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13108@-8,
no_access,15607,0,560700,6,0,6,0,156195.0,ASH_COATED_OSMIUM:10001@19 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13111@-6 | INTARIAN_PEPPER_ROOT:13113@-2,
no_access,15608,0,560800,6,1,5,0,156074.0,ASH_COATED_OSMIUM:10011@-8 | ASH_COATED_OSMIUM:10011@24 | ASH_COATED_OSMIUM:10009@7 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13109@-8,
no_access,15609,0,560900,5,0,5,0,156317.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13109@-8,
