mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
no_access,12842,0,284200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.5,12284.5,13.0,0.0,public,0,0.0,low,neutral,102616.0
no_access,12843,0,284300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12843,0,284300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12283.0,12286.6364,16.0,0.454545,public,0,3.6364,high,agree,102496.0
no_access,12844,0,284400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.5,10004.5,21.0,0.0,public,0,0.0,low,neutral,26564.0
no_access,12844,0,284400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.0,12284.0,16.0,-0.25,public,0,2.0,high,agree,102736.0
no_access,12845,0,284500,ASH_COATED_OSMIUM,2,0,2,2,6555.0,9994.0,9994.0,0.0,0.0,public,0,0.0,low,neutral,26543.0
no_access,12845,0,284500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.5,12284.5,13.0,0.0,public,0,0.0,low,neutral,102616.0
no_access,12846,0,284600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10004.5882,18.0,0.176471,public,0,1.5882,high,agree,26561.0
no_access,12846,0,284600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.5,12284.5,13.0,0.0,public,0,0.0,low,neutral,102616.0
no_access,12847,0,284700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12847,0,284700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12283.0,12284.931,16.0,0.241379,public,0,1.931,high,agree,102496.0
no_access,12848,0,284800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12848,0,284800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.5,12284.5,13.0,0.0,public,0,0.0,low,neutral,102616.0
no_access,12849,0,284900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12849,0,284900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.0,12285.0,14.0,0.0,public,0,0.0,low,neutral,102656.0
no_access,12850,0,285000,ASH_COATED_OSMIUM,1,0,1,2,6555.0,10013.0,10013.0,0.0,0.0,public,0,0.0,low,neutral,26581.0
no_access,12850,0,285000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12284.5806,17.0,-0.225806,public,0,1.9194,high,agree,102776.0
no_access,12851,0,285100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.5,10006.6667,19.0,0.333333,public,0,3.1667,high,agree,26562.0
no_access,12851,0,285100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.0,12285.0,14.0,0.0,public,0,0.0,low,neutral,102656.0
no_access,12852,0,285200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10004.6471,10.0,0.529412,public,0,2.6471,high,agree,26559.0
no_access,12852,0,285200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.5,12285.5,13.0,0.0,public,0,0.0,low,neutral,102696.0
no_access,12853,0,285300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12853,0,285300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.5,12285.5,13.0,0.0,public,0,0.0,low,neutral,102696.0
no_access,12854,0,285400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12854,0,285400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.5,12285.5,13.0,0.0,public,0,0.0,low,neutral,102696.0
no_access,12855,0,285500,ASH_COATED_OSMIUM,2,0,2,2,6555.0,9997.0,9997.0,0.0,0.0,public,0,0.0,low,neutral,26549.0
no_access,12855,0,285500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.5,12285.5,13.0,0.0,public,0,0.0,low,neutral,102696.0
no_access,12856,0,285600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12856,0,285600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.0,12286.0,16.0,0.25,public,0,2.0,high,agree,102576.0
no_access,12857,0,285700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10006.0,10003.4286,18.0,-0.285714,public,0,2.5714,high,agree,26567.0
no_access,12857,0,285700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.5,12285.5,13.0,0.0,public,0,0.0,low,neutral,102696.0
no_access,12858,0,285800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10006.0,10002.8235,18.0,-0.352941,public,0,3.1765,high,agree,26567.0
no_access,12858,0,285800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12284.6667,17.0,-0.333333,public,0,2.8333,high,agree,102856.0
no_access,12859,0,285900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12859,0,285900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.0,12286.0,14.0,0.0,public,0,0.0,low,neutral,102736.0
no_access,12860,0,286000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.5,10008.775,19.0,0.45,public,0,4.275,high,agree,26564.0
no_access,12860,0,286000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12286.0345,17.0,-0.172414,public,0,1.4655,high,agree,102856.0
no_access,12861,0,286100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12861,0,286100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12280.5,12280.8333,3.0,0.222222,public,0,0.3333,low,agree,102296.0
no_access,12862,0,286200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.5,10007.9024,19.0,0.463415,public,0,4.4024,high,agree,26562.0
no_access,12862,0,286200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12286.5,13.0,0.0,public,0,0.0,low,neutral,102776.0
no_access,12863,0,286300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10006.5581,18.0,0.395349,public,0,3.5581,high,agree,26561.0
no_access,12863,0,286300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12284.0,12283.6364,8.0,-0.090909,public,0,0.3636,medium,agree,102576.0
no_access,12864,0,286400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12864,0,286400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12285.0,12287.8387,16.0,0.354839,public,0,2.8387,high,agree,102656.0
no_access,12865,0,286500,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12865,0,286500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12286.5,13.0,0.0,public,0,0.0,low,neutral,102776.0
no_access,12866,0,286600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.5,10002.3333,19.0,-0.333333,public,0,3.1667,high,agree,26566.0
no_access,12866,0,286600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12286.5,13.0,0.0,public,0,0.0,low,neutral,102776.0
no_access,12867,0,286700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10005.25,18.0,0.25,public,0,2.25,high,agree,26561.0
no_access,12867,0,286700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12286.5,13.0,0.0,public,0,0.0,low,neutral,102776.0
no_access,12868,0,286800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,26565.0
no_access,12868,0,286800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12286.5,13.0,0.0,public,0,0.0,low,neutral,102776.0
no_access,12869,0,286900,ASH_COATED_OSMIUM,2,0,2,2,6555.0,9997.0,9997.0,0.0,0.0,public,0,0.0,low,neutral,26549.0
no_access,12869,0,286900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.0,12287.0,14.0,0.0,public,0,0.0,low,neutral,102816.0
no_access,12870,0,287000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.5,10002.3333,19.0,-0.333333,public,0,3.1667,high,agree,26566.0
no_access,12870,0,287000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.0,12287.0,14.0,0.0,public,0,0.0,low,neutral,102816.0
no_access,12871,0,287100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12871,0,287100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.0,12287.0,14.0,0.0,public,0,0.0,low,neutral,102816.0
no_access,12872,0,287200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.5,10002.0,19.0,-0.368421,public,0,3.5,high,agree,26566.0
no_access,12872,0,287200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12287.5,13.0,0.0,public,0,0.0,low,neutral,102856.0
no_access,12873,0,287300,ASH_COATED_OSMIUM,1,0,1,2,6555.0,10012.0,10012.0,0.0,0.0,public,0,0.0,low,neutral,26579.0
no_access,12873,0,287300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12285.2667,16.0,-0.466667,public,0,3.7333,high,agree,102976.0
no_access,12874,0,287400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10005.0,10001.8235,18.0,-0.352941,public,0,3.1765,high,agree,26565.0
no_access,12874,0,287400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12285.7059,16.0,-0.411765,public,0,3.2941,high,agree,102976.0
no_access,12875,0,287500,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12875,0,287500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12287.5,13.0,0.0,public,0,0.0,low,neutral,102856.0
no_access,12876,0,287600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,26563.0
no_access,12876,0,287600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12287.5,13.0,0.0,public,0,0.0,low,neutral,102856.0
no_access,12877,0,287700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10003.8947,18.0,0.210526,public,0,1.8947,high,agree,26559.0
no_access,12877,0,287700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12287.5,12287.5,13.0,0.0,public,0,0.0,low,neutral,102856.0
no_access,12878,0,287800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.5,10001.6757,19.0,-0.297297,public,0,2.8243,high,agree,26564.0
no_access,12878,0,287800,INTARIAN_PEPPER_ROOT,0,0,0,80,-880144.0,12278.0,12278.0,0.0,0.0,public,0,0.0,low,neutral,102096.0
no_access,12879,0,287900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12879,0,287900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12286.5,12288.4194,17.0,0.225806,public,0,1.9194,high,agree,102776.0
no_access,12880,0,288000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10006.0,10003.6316,10.0,-0.473684,public,0,2.3684,high,agree,26567.0
no_access,12880,0,288000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12285.5333,17.0,-0.466667,public,0,3.9667,high,agree,103016.0
no_access,12881,0,288100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12881,0,288100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12286.8846,17.0,-0.307692,public,0,2.6154,high,agree,103016.0
no_access,12882,0,288200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10001.0,18.0,-0.333333,public,0,3.0,high,agree,26563.0
no_access,12882,0,288200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12883,0,288300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12883,0,288300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12884,0,288400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12884,0,288400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.0,12287.1765,16.0,-0.352941,public,0,2.8235,high,agree,103056.0
no_access,12885,0,288500,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10000.4545,18.0,-0.393939,public,0,3.5455,high,agree,26563.0
no_access,12885,0,288500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12886,0,288600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12886,0,288600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12887,0,288700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.5,10003.2973,19.0,0.189189,public,0,1.7973,high,agree,26558.0
no_access,12887,0,288700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12888,0,288800,ASH_COATED_OSMIUM,1,0,1,2,6555.0,10011.0,10011.0,0.0,0.0,public,0,0.0,low,neutral,26577.0
no_access,12888,0,288800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.5,12288.5,13.0,0.0,public,0,0.0,low,neutral,102936.0
no_access,12889,0,288900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10001.8108,18.0,-0.243243,public,0,2.1892,high,agree,26563.0
no_access,12889,0,288900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12289.0,14.0,0.0,public,0,0.0,low,neutral,102976.0
no_access,12890,0,289000,ASH_COATED_OSMIUM,1,0,1,2,6555.0,10010.0,10010.0,0.0,0.0,public,0,0.0,low,neutral,26575.0
no_access,12890,0,289000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12289.0,14.0,0.0,public,0,0.0,low,neutral,102976.0
no_access,12891,0,289100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12891,0,289100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12289.0,14.0,0.0,public,0,0.0,low,neutral,102976.0
no_access,12892,0,289200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.5,10000.5312,19.0,-0.3125,public,0,2.9688,high,agree,26562.0
no_access,12892,0,289200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12289.5,13.0,0.0,public,0,0.0,low,neutral,103016.0
no_access,12893,0,289300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.5,10004.9545,19.0,0.363636,public,0,3.4545,high,agree,26558.0
no_access,12893,0,289300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12289.5,13.0,0.0,public,0,0.0,low,neutral,103016.0
no_access,12894,0,289400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12894,0,289400,INTARIAN_PEPPER_ROOT,0,0,0,80,-880144.0,12296.0,12296.0,0.0,0.0,public,0,0.0,low,neutral,103536.0
no_access,12895,0,289500,ASH_COATED_OSMIUM,2,0,2,2,6555.0,9994.0,9994.0,0.0,0.0,public,0,0.0,low,neutral,26543.0
no_access,12895,0,289500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12289.5,13.0,0.0,public,0,0.0,low,neutral,103016.0
no_access,12896,0,289600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12896,0,289600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12289.5,13.0,0.0,public,0,0.0,low,neutral,103016.0
no_access,12897,0,289700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10004.9231,18.0,0.435897,public,0,3.9231,high,agree,26557.0
no_access,12897,0,289700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12288.0,12290.8571,16.0,0.357143,public,0,2.8571,high,agree,102896.0
no_access,12898,0,289800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12898,0,289800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12289.5,13.0,0.0,public,0,0.0,low,neutral,103016.0
no_access,12899,0,289900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12899,0,289900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.0,12290.0,14.0,0.0,public,0,0.0,low,neutral,103056.0
no_access,12900,0,290000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12900,0,290000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.0,12290.0,14.0,0.0,public,0,0.0,low,neutral,103056.0
no_access,12901,0,290100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10001.3529,18.0,-0.294118,public,0,2.6471,high,agree,26563.0
no_access,12901,0,290100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.0,12290.0,14.0,0.0,public,0,0.0,low,neutral,103056.0
no_access,12902,0,290200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10004.0,10001.0,18.0,-0.333333,public,0,3.0,high,agree,26563.0
no_access,12902,0,290200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12290.5,13.0,0.0,public,0,0.0,low,neutral,103096.0
no_access,12903,0,290300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12903,0,290300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12290.5,13.0,0.0,public,0,0.0,low,neutral,103096.0
no_access,12904,0,290400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12904,0,290400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12290.5,13.0,0.0,public,0,0.0,low,neutral,103096.0
no_access,12905,0,290500,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12905,0,290500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12292.871,16.0,0.483871,public,0,3.871,high,agree,102976.0
no_access,12906,0,290600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10004.7059,18.0,0.411765,public,0,3.7059,high,agree,26557.0
no_access,12906,0,290600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12290.5,13.0,0.0,public,0,0.0,low,neutral,103096.0
no_access,12907,0,290700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12907,0,290700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12290.5,13.0,0.0,public,0,0.0,low,neutral,103096.0
no_access,12908,0,290800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.5,10000.186,19.0,-0.348837,public,0,3.314,high,agree,26562.0
no_access,12908,0,290800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.0,12291.6667,16.0,0.333333,public,0,2.6667,high,agree,102976.0
no_access,12909,0,290900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10004.4615,18.0,0.384615,public,0,3.4615,high,agree,26557.0
no_access,12909,0,290900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.0,12291.0,14.0,0.0,public,0,0.0,low,neutral,103136.0
no_access,12910,0,291000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10000.5,18.0,-0.277778,public,0,2.5,high,agree,26561.0
no_access,12910,0,291000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12289.5,12292.1714,17.0,0.314286,public,0,2.6714,high,agree,103016.0
no_access,12911,0,291100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,9998.5,18.0,-0.5,public,0,4.5,high,agree,26561.0
no_access,12911,0,291100,INTARIAN_PEPPER_ROOT,0,0,0,80,-880144.0,12301.0,12301.0,0.0,0.0,public,0,0.0,low,neutral,103936.0
no_access,12912,0,291200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.5,10001.5,21.0,0.0,public,0,0.0,low,neutral,26558.0
no_access,12912,0,291200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,13.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12913,0,291300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10000.5,10003.3721,19.0,0.302326,public,0,2.8721,high,agree,26556.0
no_access,12913,0,291300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,13.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12914,0,291400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12914,0,291400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,13.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12915,0,291500,ASH_COATED_OSMIUM,1,0,1,2,6555.0,10010.0,10010.0,0.0,0.0,public,0,0.0,low,neutral,26575.0
no_access,12915,0,291500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,13.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12916,0,291600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12916,0,291600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,13.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12917,0,291700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,26561.0
no_access,12917,0,291700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12291.5,12291.5,19.0,0.0,public,0,0.0,low,neutral,103176.0
no_access,12918,0,291800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12918,0,291800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.0,12293.5,16.0,0.4375,public,0,3.5,high,agree,103056.0
no_access,12919,0,291900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
no_access,12919,0,291900,INTARIAN_PEPPER_ROOT,0,0,0,80,-880144.0,12285.0,12285.0,0.0,0.0,public,0,0.0,low,neutral,102656.0
no_access,12920,0,292000,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12920,0,292000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.0,12292.0,14.0,0.0,public,0,0.0,low,neutral,103216.0
no_access,12921,0,292100,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12921,0,292100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12290.5,12292.8182,17.0,0.272727,public,0,2.3182,high,agree,103096.0
no_access,12922,0,292200,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12922,0,292200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12923,0,292300,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12923,0,292300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12924,0,292400,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
no_access,12924,0,292400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12925,0,292500,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,26559.0
no_access,12925,0,292500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12926,0,292600,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
no_access,12926,0,292600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12927,0,292700,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
no_access,12927,0,292700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12292.5,12292.5,13.0,0.0,public,0,0.0,low,neutral,103256.0
no_access,12928,0,292800,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
no_access,12928,0,292800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880144.0,12294.5,12290.1212,17.0,-0.515152,public,0,4.3788,high,agree,103416.0
no_access,12929,0,292900,ASH_COATED_OSMIUM,4,0,4,2,6555.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,26557.0
