run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1107,-184.88339491533353,342.91629176304195,1712.2280453027267,171.22280453027267,171.22280453027267,342.44560906054534,0.29,-3482.00536691835,-8313.75951386763,-15468.894732906016,1140.6066527307821,-533.0839316071686,-1055.384736644921,-792.7956022182223,-401.7893643938192,-792.7956022182223,-1226.6075411751938,-184.88339491533353,"{""AC"": -30, ""AC_35_P"": -24, ""AC_40_BP"": -19, ""AC_45_KO"": -80, ""AC_45_P"": -47, ""AC_50_C"": -46, ""AC_50_CO"": 17, ""AC_50_P_2"": -11, ""AC_60_C"": 1}",-30,-80,-19,17,0,-11,-24,0,-47,0,-46,1
1108,-7.048155553886552,-203.73821602331176,945.7238354226859,94.57238354226858,94.57238354226858,189.14476708453716,0.598,-1027.9970871219532,-1976.1265859609755,-3363.079467123235,4872.553651079362,-109.84786426608187,-264.04742733437485,-208.53391039331382,-82.09110579555136,-208.53391039331382,-358.61981087664344,-7.048155553886552,"{""AC"": 65, ""AC_35_P"": 15, ""AC_40_BP"": 12, ""AC_45_KO"": -330, ""AC_45_P"": 50, ""AC_50_CO"": -31, ""AC_50_C_2"": -2, ""AC_50_P_2"": 11, ""AC_60_C"": -20}",65,-330,12,-31,-2,11,15,0,50,0,0,-20
1109,146.79132761559134,1116.2229147913836,4492.175179756068,449.2175179756068,449.2175179756068,898.4350359512136,0.395,-8075.448696433482,-16019.533169265946,-27739.15120044951,6373.851355575866,-660.7535420277568,-1872.070846492779,-1289.1347358372343,-369.28548669998446,-1289.1347358372343,-2321.288364468386,146.79132761559134,"{""AC"": -170, ""AC_35_P"": -47, ""AC_40_BP"": -49, ""AC_45_KO"": -120, ""AC_45_P"": 12, ""AC_50_C"": 29, ""AC_50_CO"": 12, ""AC_50_P_2"": 3, ""AC_60_C"": 34}",-170,-120,-49,12,0,3,-47,0,12,0,29,34
1110,-5.780649036734348,-259.94499261506235,1355.511661644763,135.5511661644763,135.5511661644763,271.1023323289526,0.665,-1309.2979531416267,-2182.3333124567876,-3704.778685306937,10066.203454907183,-136.71044435089703,-333.10513732214105,-269.9509250902165,-105.13333823493477,-269.9509250902165,-468.6563034866174,-5.780649036734348,"{""AC"": 25, ""AC_35_P"": -43, ""AC_40_BP"": -14, ""AC_40_P"": -5, ""AC_45_KO"": -340, ""AC_45_P"": 16, ""AC_50_CO"": 12, ""AC_50_P"": 3, ""AC_60_C"": -1}",25,-340,-14,12,0,0,-43,-5,16,3,0,-1
1111,378.39817492437396,365.4285112096014,3815.9701179181425,381.5970117918142,381.5970117918142,763.1940235836285,0.461,-5612.5257701219625,-9629.462422188411,-17483.34942948878,7606.1677146751435,-182.85440208782234,-1024.7332676061167,-654.2791964898274,2.3726334703222562,-654.2791964898274,-1406.330279397931,378.39817492437396,"{""AC"": -175, ""AC_35_P"": 34, ""AC_40_BP"": -34, ""AC_45_KO"": -430, ""AC_50_C"": 48, ""AC_50_CO"": 10, ""AC_50_C_2"": 35, ""AC_50_P"": -1, ""AC_60_C"": 48}",-175,-430,-34,10,35,0,34,0,0,-1,48,48
1112,222.14309276027197,519.4915016628678,3339.8719092180863,333.98719092180863,333.98719092180863,667.9743818436173,0.426,-5493.961597212823,-10240.17916400573,-18969.649885580446,5854.098026501712,-327.2530669610103,-1151.347306542934,-768.9447422825558,-136.05178483082133,-768.9447422825558,-1485.3344974647425,222.14309276027197,"{""AC"": -125, ""AC_35_P"": 24, ""AC_40_BP"": -44, ""AC_45_KO"": -170, ""AC_50_C"": 9, ""AC_50_CO"": 10, ""AC_50_C_2"": 19, ""AC_50_P"": 3, ""AC_60_C"": 35}",-125,-170,-44,10,19,0,24,0,0,3,9,35
1113,395.7504271720246,-103.77535474116536,2626.5949559350365,262.65949559350366,262.65949559350366,525.3189911870073,0.514,-3067.078095292845,-3900.4257915294306,-6480.623986665987,6346.393908607011,89.04261764274014,-371.0190966511866,-195.64103491865396,176.73164850900645,-195.64103491865396,-633.6785922446902,395.7504271720246,"{""AC"": -130, ""AC_35_P"": 25, ""AC_40_BP"": -47, ""AC_45_KO"": -270, ""AC_50_C"": 39, ""AC_50_CO"": 25, ""AC_50_C_2"": 27, ""AC_50_P"": 16, ""AC_60_C"": 47}",-130,-270,-47,25,27,0,25,0,0,16,39,47
1114,132.42015549342003,1501.2521379069474,5778.636906411793,577.8636906411792,577.8636906411792,1155.7273812823585,0.3495,-10713.59274356873,-22715.62506136727,-43357.079585415086,7215.933946626095,-938.9391188634531,-2545.9780303987623,-1763.550601362479,-547.7254043453114,-1763.550601362479,-3123.8417210399416,132.42015549342003,"{""AC"": -150, ""AC_35_P"": 30, ""AC_40_BP"": -25, ""AC_40_P"": 3, ""AC_45_KO"": -290, ""AC_50_CO"": -16, ""AC_50_C_2"": 39, ""AC_50_P_2"": 11, ""AC_60_C"": -3}",-150,-290,-25,-16,39,11,30,3,0,0,0,-3
1115,-121.77755791987066,1520.2939490284539,4273.018127573402,427.3018127573402,427.3018127573402,854.6036255146804,0.332,-8507.306982159515,-18024.89972177386,-32596.529728013193,3621.56153641465,-972.5082561358222,-2248.604303459749,-1611.5245116224678,-653.9683602171814,-1611.5245116224678,-2675.906116217089,-121.77755791987066,"{""AC"": -95, ""AC_40_BP"": -16, ""AC_45_KO"": -490, ""AC_50_C"": -4, ""AC_50_CO"": -4, ""AC_50_C_2"": -33, ""AC_50_P"": -35, ""AC_50_P_2"": 6, ""AC_60_C"": -3}",-95,-490,-16,-4,-33,6,0,0,0,-35,-4,-3
1116,53.99586709894166,674.4538119669335,3079.729956740831,307.9729956740831,307.9729956740831,615.9459913481662,0.358,-5774.150881364999,-12735.376209261132,-22851.257036177467,3769.1517116522655,-523.4192210375583,-1389.541853242308,-966.1132629428498,-311.70492588782906,-966.1132629428498,-1697.5148489163912,53.99586709894166,"{""AC"": -50, ""AC_40_P"": 44, ""AC_45_KO"": -460, ""AC_45_P"": 31, ""AC_50_CO"": -26, ""AC_50_P"": -9, ""AC_50_P_2"": 1, ""AC_60_C"": -6}",-50,-460,0,-26,0,1,0,44,31,-9,0,-6
1117,363.37793895765566,551.770905986169,3974.150376332577,397.41503763325767,397.41503763325767,794.8300752665153,0.434,-6229.102520950596,-11094.058521612478,-20570.039308555475,7506.924695665853,-259.53231313740395,-1193.8976912799933,-769.6949580015626,-47.43094649818856,-769.6949580015626,-1591.312728913251,363.37793895765566,"{""AC"": -175, ""AC_35_P"": 28, ""AC_40_BP"": -49, ""AC_45_KO"": -170, ""AC_50_C"": 36, ""AC_50_CO"": 4, ""AC_50_C_2"": 47, ""AC_50_P"": 8, ""AC_60_C"": 50}",-175,-170,-49,4,47,0,28,0,0,8,36,50
1118,-149.22598924734456,-931.8731713186237,4262.099884667611,426.2099884667611,426.2099884667611,852.4199769335222,0.5835,-5184.131084330137,-5892.358234759347,-6338.183327942026,26624.32716254058,-667.6390976803582,-1445.258760329879,-1139.9506461302456,-514.9850405805416,-1139.9506461302456,-1871.46874879664,-149.22598924734456,"{""AC"": 120, ""AC_35_P"": -13, ""AC_40_BP"": 7, ""AC_40_P"": -30, ""AC_45_KO"": -250, ""AC_50_CO"": -14, ""AC_50_P"": 1, ""AC_50_P_2"": 15, ""AC_60_C"": -14}",120,-250,7,-14,0,15,-13,-30,0,1,0,-14
1119,290.0757910216861,794.9042852646363,4822.067378532658,482.2067378532658,482.2067378532658,964.4134757065316,0.429,-8058.302901916129,-15525.28709644813,-27796.351791595946,8279.724098699919,-515.7544991699268,-1724.4999344573462,-1159.773013192366,-233.39103853743683,-1159.773013192366,-2206.706672310612,290.0757910216861,"{""AC"": -200, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 35, ""AC_50_CO"": 14, ""AC_50_C_2"": 18, ""AC_50_P"": -34, ""AC_60_C"": 50}",-200,-500,-50,14,18,0,46,0,0,-34,35,50
1120,-162.14767020483035,-462.6753668008689,2370.5831334154536,237.05831334154536,237.05831334154536,474.1166266830907,0.527,-3510.9631858191347,-4031.457667521333,-4318.196357337572,8365.559044232577,-513.2439887867438,-1039.888466659614,-807.3213047484732,-396.96040783117337,-807.3213047484732,-1276.9467800011594,-162.14767020483035,"{""AC"": 60, ""AC_35_P"": 1, ""AC_40_BP"": -34, ""AC_40_P"": -7, ""AC_45_KO"": -10, ""AC_50_CO"": -17, ""AC_50_C_2"": 23, ""AC_50_P"": -26, ""AC_60_C"": -29}",60,-10,-34,-17,23,0,1,-7,0,-26,0,-29
1121,49.86645982578786,-1553.2791082524427,4293.798663724035,429.37986637240346,429.37986637240346,858.7597327448069,0.6755,-3293.303306419032,-3587.132688014707,-4086.220394659101,34202.800767407294,-279.4638708161154,-773.4593667789702,-658.8189693232687,-222.14367208826462,-658.8189693232687,-1202.8392331513737,49.86645982578786,"{""AC"": 100, ""AC_40_BP"": -10, ""AC_40_P"": 19, ""AC_45_KO"": -160, ""AC_50_CO"": 24, ""AC_50_C_2"": -13, ""AC_50_P"": -17, ""AC_50_P_2"": 12, ""AC_60_C"": 4}",100,-160,-10,24,-13,12,0,19,0,-17,0,4
1122,301.8743477582827,617.8365327386402,4224.184821263259,422.41848212632596,422.41848212632596,844.8369642526519,0.446,-6745.101983905416,-12640.416189428937,-22774.54603721617,7546.67596978888,-372.63585063225895,-1384.4011482180713,-921.1001908906927,-140.9853719685696,-921.1001908906927,-1806.8196303443972,301.8743477582827,"{""AC"": -165, ""AC_35_P"": 44, ""AC_40_BP"": -26, ""AC_45_KO"": -450, ""AC_50_C"": 29, ""AC_50_CO"": 3, ""AC_50_C_2"": 19, ""AC_50_P_2"": -5, ""AC_60_C"": 50}",-165,-450,-26,3,19,-5,44,0,0,0,29,50
1123,8.721383461254634,508.4843739134778,1858.1509125990347,185.81509125990345,185.81509125990345,371.6301825198069,0.355,-3507.506311433646,-7711.4806154031285,-13879.700631815529,2180.3318022296817,-342.02924768211,-868.1551943971568,-610.312108883744,-213.10770492540354,-610.312108883744,-1053.9702856570602,8.721383461254634,"{""AC"": -40, ""AC_40_BP"": 15, ""AC_40_P"": 40, ""AC_45_KO"": -340, ""AC_45_P"": -19, ""AC_50_P"": -22, ""AC_50_P_2"": 11, ""AC_60_C"": -10}",-40,-340,15,0,0,11,0,40,-19,-22,0,-10
1124,-118.38194887447337,-522.4217408539996,2762.586202820928,276.2586202820928,276.2586202820928,552.5172405641856,0.5965,-3558.4068267199723,-4126.653095734299,-4439.698087368542,16815.63973290602,-474.2226315464706,-1007.9836555544664,-790.2722830235156,-365.3669452809952,-790.2722830235156,-1284.2422758365592,-118.38194887447337,"{""AC"": 85, ""AC_35_P"": -20, ""AC_40_BP"": 22, ""AC_40_P"": -21, ""AC_45_KO"": -80, ""AC_45_P"": 24, ""AC_50_CO"": -19, ""AC_50_P"": 2, ""AC_60_C"": -8}",85,-80,22,-19,0,0,-20,-21,24,2,0,-8
1125,38.6547761754113,2110.0913695871122,7097.329783408553,709.7329783408553,709.7329783408553,1419.4659566817106,0.3715,-13561.438295874983,-28597.67693482971,-50088.184591628145,8146.167429535778,-1317.489053412087,-3351.7047977933344,-2350.4274573762636,-816.8503832035518,-2350.4274573762636,-4061.43777613419,38.6547761754113,"{""AC"": -180, ""AC_35_P"": -9, ""AC_40_BP"": 22, ""AC_45_KO"": -140, ""AC_45_P"": 18, ""AC_50_C"": 21, ""AC_50_CO"": -16, ""AC_50_C_2"": -16, ""AC_60_C"": 4}",-180,-140,22,-16,-16,0,-9,0,18,0,21,4
1126,47.52088117527626,-943.3485823361034,3311.4577889264665,331.14577889264666,331.14577889264666,662.2915577852933,0.6695,-2841.0890174696797,-3245.39345972847,-4016.846227403265,24765.64227912805,-236.58802057169174,-662.7513731921437,-544.215360891499,-177.32001442136942,-544.215360891499,-993.8971520847904,47.52088117527626,"{""AC"": 30, ""AC_40_BP"": 23, ""AC_40_P"": -4, ""AC_45_KO"": -320, ""AC_50_C"": 1, ""AC_50_CO"": 3, ""AC_50_C_2"": 29, ""AC_50_P_2"": -48, ""AC_60_C"": 45}",30,-320,23,3,29,-48,0,-4,0,0,1,45
1127,323.8264938282153,733.6102547973055,4458.9100693060645,445.89100693060647,445.89100693060647,891.7820138612129,0.4225,-7368.554347922199,-13998.16262953187,-26519.12203104835,7737.024695665853,-413.0289409640047,-1518.3120931523345,-1004.4021618254177,-156.0739753005463,-1004.4021618254177,-1964.2031000829409,323.8264938282153,"{""AC"": -165, ""AC_35_P"": 35, ""AC_40_BP"": -36, ""AC_45_KO"": -390, ""AC_50_C"": 23, ""AC_50_CO"": 11, ""AC_50_C_2"": 50, ""AC_50_P"": 4, ""AC_60_C"": 22}",-165,-390,-36,11,50,0,35,0,0,4,23,22
1128,26.192957693062244,-1293.3489632869755,4318.821926497526,431.8821926497526,431.8821926497526,863.7643852995052,0.662,-3737.6365970466777,-4136.673072980338,-4438.763062792897,33093.05350372096,-347.5707020116056,-908.2161915686072,-750.3936281888157,-268.65942032170983,-750.3936281888157,-1340.0983842183598,26.192957693062244,"{""AC"": 90, ""AC_35_P"": -15, ""AC_40_BP"": 4, ""AC_50_C"": 19, ""AC_50_CO"": 3, ""AC_50_P"": -4, ""AC_50_P_2"": 15, ""AC_60_C"": 7}",90,0,4,3,0,15,-15,0,0,-4,19,7
1129,124.78716434564919,1182.514167780757,4770.004742796336,477.00047427963364,477.00047427963364,954.0009485592673,0.3975,-8740.093011382694,-18072.915966194945,-31766.364402630476,6519.159661486228,-749.2221367926203,-2060.2360885000244,-1424.7270245015718,-431.467604793394,-1424.7270245015718,-2537.236562779658,124.78716434564919,"{""AC"": -105, ""AC_35_P"": 1, ""AC_40_BP"": -17, ""AC_40_P"": -20, ""AC_45_P"": 24, ""AC_50_CO"": 2, ""AC_50_P"": 45, ""AC_60_C"": -8}",-105,0,-17,2,0,0,1,-20,24,45,0,-8
1130,376.5685599438674,106.97200499251903,2260.109641241501,226.0109641241501,226.0109641241501,452.0219282483002,0.4875,-2863.1450833932,-3923.0881681125625,-6660.599037519896,5405.823298863538,90.25405160454739,-339.2177109044326,-165.9086846271876,176.90856474316988,-165.9086846271876,-565.2286750285826,376.5685599438674,"{""AC"": -130, ""AC_35_P"": 30, ""AC_40_BP"": -44, ""AC_45_KO"": -500, ""AC_50_C"": 50, ""AC_50_CO"": 2, ""AC_50_C_2"": 43, ""AC_50_P_2"": 9, ""AC_60_C"": 50}",-130,-500,-44,2,43,9,30,0,0,0,50,50
1131,-223.4306230647746,554.5507083449934,3386.725366142417,338.6725366142417,338.6725366142417,677.3450732284834,0.227,-6430.335095185748,-15680.812726426968,-32767.572974972794,5126.024468747533,-866.4641325833495,-1831.0143968612117,-1357.3171556497578,-629.6155119776225,-1357.3171556497578,-2169.6869334754533,-223.4306230647746,"{""AC"": -55, ""AC_40_BP"": -3, ""AC_45_KO"": -50, ""AC_50_C"": -19, ""AC_50_CO"": -41, ""AC_50_C_2"": 49, ""AC_50_P"": -48, ""AC_50_P_2"": -2, ""AC_60_C"": -27}",-55,-50,-3,-41,49,-2,0,0,0,-48,-19,-27
1132,300.5700936901891,506.4691260953223,3627.507483853558,362.7507483853558,362.7507483853558,725.5014967707116,0.4215,-5838.056741876269,-10874.21280219786,-20617.371943186427,6629.130543591526,-283.2355804974379,-1158.9440917788784,-756.5137917839292,-82.02043049996337,-756.5137917839292,-1521.6948401642342,300.5700936901891,"{""AC"": -145, ""AC_35_P"": 48, ""AC_40_BP"": -38, ""AC_45_KO"": -250, ""AC_50_C"": 22, ""AC_50_CO"": -1, ""AC_50_C_2"": 42, ""AC_50_P"": -1, ""AC_60_C"": 39}",-145,-250,-38,-1,42,0,48,0,0,-1,22,39
1133,-189.23055708458259,1974.2465276177745,5666.820367198885,566.6820367198885,566.6820367198885,1133.364073439777,0.3105,-11157.060372589922,-24196.612611370678,-43947.70142360252,4380.387110216789,-1304.9365943435748,-2978.495650232063,-2146.130631333015,-888.7540848940508,-2146.130631333015,-3545.1776869519513,-189.23055708458259,"{""AC"": -80, ""AC_35_P"": 7, ""AC_40_BP"": -1, ""AC_45_KO"": -10, ""AC_50_C"": -43, ""AC_50_CO"": -22, ""AC_50_C_2"": -41, ""AC_50_P"": 5, ""AC_60_C"": 1}",-80,-10,-1,-22,-41,0,7,0,0,5,-43,1
1134,-130.77642821970073,-67.03619090737517,600.5045665932372,60.05045665932372,60.05045665932372,120.10091331864744,0.539,-1060.3246086479028,-2135.0663340847436,-3718.228472395709,686.9330930941017,-236.808889084491,-395.8575803816764,-319.850347846548,-198.8052728169268,-319.850347846548,-455.90803704100017,-130.77642821970073,"{""AC_35_P"": -16, ""AC_40_BP"": -13, ""AC_45_KO"": -210, ""AC_45_P"": -16, ""AC_50_CO"": 1, ""AC_50_C_2"": -15, ""AC_50_P"": -14, ""AC_60_C"": -9}",0,-210,-13,1,-15,0,-16,0,-16,-14,0,-9
1135,-27.707502271034215,-476.1820275414375,1850.3681518422864,185.03681518422863,185.03681518422863,370.07363036845726,0.6225,-2022.1407566635883,-2369.9872788913167,-4494.3902076985905,11292.975415959552,-229.92157793739307,-533.2426914369313,-423.5470233626868,-175.07374390027078,-423.5470233626868,-718.27950662116,-27.707502271034215,"{""AC"": 35, ""AC_40_BP"": 8, ""AC_40_P"": -1, ""AC_45_KO"": -430, ""AC_50_C"": -10, ""AC_50_CO"": 7, ""AC_50_C_2"": 19, ""AC_50_P"": 1, ""AC_50_P_2"": -34}",35,-430,8,7,19,-34,0,-1,0,1,-10,0
1136,1.2903749832510074,-725.0251559838978,2366.4735028207665,236.64735028207664,236.64735028207664,473.2947005641533,0.643,-2316.4711544596157,-2641.516525532909,-2779.337781459189,16204.229602197067,-230.35674046271058,-577.8274136316529,-464.5039733267297,-173.69502031024894,-464.5039733267297,-814.4747639137296,1.2903749832510074,"{""AC"": 70, ""AC_40_BP"": 25, ""AC_45_KO"": -60, ""AC_45_P"": 19, ""AC_50_CO"": -11, ""AC_50_C_2"": 17, ""AC_50_P"": 23, ""AC_50_P_2"": -25, ""AC_60_C"": -8}",70,-60,25,-11,17,-25,0,0,19,23,0,-8
1137,27.72345729926721,-520.7981970601446,1481.969973550594,148.1969973550594,148.1969973550594,296.3939947101188,0.617,-1239.4026881456896,-1996.0060007535847,-3246.799948256522,10276.09315933396,-96.21681151530176,-282.1272147371552,-232.28544460011594,-71.29592644678212,-232.28544460011594,-430.3242120922146,27.72345729926721,"{""AC"": 60, ""AC_35_P"": 2, ""AC_40_BP"": 7, ""AC_40_P"": 25, ""AC_45_KO"": -280, ""AC_50_C"": -26, ""AC_50_CO"": -1, ""AC_50_C_2"": 9, ""AC_50_P_2"": 13}",60,-280,7,-1,9,13,2,25,0,0,-26,0
1138,-37.172039712952696,-1552.7658261629285,4850.184255330622,485.0184255330622,485.0184255330622,970.0368510661244,0.6265,-4598.251325937737,-5188.497476234581,-5513.088102223835,35437.60959217514,-496.9971723067265,-1186.734871197387,-969.4189513701444,-388.3392123931052,-969.4189513701444,-1671.7532967304492,-37.172039712952696,"{""AC"": 110, ""AC_40_BP"": -33, ""AC_40_P"": -12, ""AC_45_KO"": -120, ""AC_45_P"": -5, ""AC_50_C"": -18, ""AC_50_CO"": 12, ""AC_50_P_2"": -5, ""AC_60_C"": 22}",110,-120,-33,12,0,-5,0,-12,-5,0,-18,22
1139,31.316529448582987,-245.74245201460482,1096.9558959396816,109.69558959396815,109.69558959396815,219.3911791879363,0.721,-913.6875209393239,-2970.165566849295,-5037.251202642069,8751.751954292315,-60.05222264534942,-197.10535078624798,-160.58439348929969,-41.791743996875255,-160.58439348929969,-306.80094038021616,31.316529448582987,"{""AC"": 30, ""AC_35_P"": -4, ""AC_40_BP"": -10, ""AC_45_KO"": -420, ""AC_45_P"": 18, ""AC_50_C"": 11, ""AC_50_CO"": 19, ""AC_50_C_2"": -20, ""AC_60_C"": -21}",30,-420,-10,19,-20,0,-4,0,18,0,11,-21
1140,17.4286739394758,-799.1512924879578,2431.9437808858397,243.19437808858396,243.19437808858396,486.3887561771679,0.724,-1625.4997222642564,-2272.121195281235,-3091.975765981948,21160.169221777498,-145.12129828694987,-388.9462566265883,-347.9934734444546,-124.64490669588302,-347.9934734444546,-632.1406347151723,17.4286739394758,"{""AC"": 80, ""AC_35_P"": -13, ""AC_40_BP"": 20, ""AC_45_KO"": -40, ""AC_45_P"": 38, ""AC_50_C"": -10, ""AC_50_CO"": 20, ""AC_50_C_2"": -34, ""AC_50_P"": 2}",80,-40,20,20,-34,0,-13,0,38,2,-10,0
1141,-24.92610113683716,-1796.9816945363073,5661.435165356318,566.1435165356318,566.1435165356318,1132.2870330712635,0.661,-5221.81235932194,-5862.802457765012,-6252.291552078399,42546.57003879185,-547.1073370690311,-1330.379190967322,-1091.269713302944,-427.55259823684213,-1091.269713302944,-1896.5227075029538,-24.92610113683716,"{""AC"": 145, ""AC_40_BP"": 25, ""AC_45_KO"": -440, ""AC_45_P"": 16, ""AC_50_C"": 19, ""AC_50_CO"": -6, ""AC_50_C_2"": -17, ""AC_50_P"": 12, ""AC_50_P_2"": -17}",145,-440,25,-6,-17,-17,0,0,16,12,19,0
1142,343.679370856776,866.7823392303939,5754.588516403819,575.4588516403819,575.4588516403819,1150.9177032807638,0.4495,-9548.047071809993,-18411.972904654634,-31488.599339448923,10026.636725691478,-611.1253363242233,-2043.3323970957222,-1376.257115734914,-277.58769564381913,-1376.257115734914,-2618.791248736104,343.679370856776,"{""AC"": -200, ""AC_35_P"": 31, ""AC_40_BP"": -50, ""AC_45_KO"": -360, ""AC_50_C"": 48, ""AC_50_CO"": 20, ""AC_50_P"": 15, ""AC_50_P_2"": 5, ""AC_60_C"": 26}",-200,-360,-50,20,0,5,31,0,0,15,48,26
1143,374.456110679737,753.5625959623444,5470.310100013546,547.0310100013546,547.0310100013546,1094.0620200027092,0.451,-8891.651568332296,-16643.40761158043,-30765.625645390024,9682.131018823799,-514.7090461534926,-1848.4567814033371,-1232.8071295707846,-206.88422023721648,-1232.8071295707846,-2395.487791404692,374.456110679737,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -19, ""AC_45_KO"": -350, ""AC_50_C"": 50, ""AC_50_CO"": 15, ""AC_50_C_2"": 30, ""AC_50_P"": 1, ""AC_60_C"": 20}",-200,-350,-19,15,30,0,50,0,0,1,50,20
1144,193.27728651045769,-13.006089968142915,1445.337766499647,144.5337766499647,144.5337766499647,289.0675532999294,0.5065,-1209.9687251717737,-2942.625506902709,-4413.021465296444,12386.2015939066,72.2804139932803,-109.21489478248574,-60.484910590290724,96.64540608937781,-60.484910590290724,-253.74867143245044,193.27728651045769,"{""AC"": 35, ""AC_35_P"": 26, ""AC_40_BP"": 11, ""AC_40_P"": 21, ""AC_45_KO"": -330, ""AC_50_CO"": 25, ""AC_50_P"": 5, ""AC_50_P_2"": 25, ""AC_60_C"": -13}",35,-330,11,25,0,25,26,21,0,5,0,-13
1145,272.8447030516872,597.3675539964336,3958.392692645723,395.8392692645723,395.8392692645723,791.6785385291446,0.433,-6430.48162608314,-12247.917966225159,-23203.76028826619,6911.055543591525,-370.2034595566269,-1334.7757034690978,-889.64717549307,-147.63919556861293,-889.64717549307,-1730.6149727336701,272.8447030516872,"{""AC"": -140, ""AC_35_P"": 33, ""AC_40_BP"": -35, ""AC_45_KO"": -450, ""AC_45_P"": 5, ""AC_50_C"": 15, ""AC_50_CO"": 13, ""AC_50_C_2"": 32, ""AC_60_C"": 21}",-140,-450,-35,13,32,0,33,0,5,0,15,21
1146,60.797509907621716,-276.1049867154437,1340.4112184821968,134.0411218482197,134.0411218482197,268.0822436964394,0.7345,-1081.2125808763917,-1799.2900746979224,-2937.195564407881,12196.264426773885,-47.32374818001746,-209.50563531147623,-168.4049381479469,-26.773399598252794,-168.4049381479469,-343.5467571596959,60.797509907621716,"{""AC"": 25, ""AC_35_P"": 46, ""AC_40_BP"": -12, ""AC_40_P"": 6, ""AC_45_KO"": -80, ""AC_50_CO"": 11, ""AC_50_C_2"": -29, ""AC_50_P"": -14, ""AC_60_C"": 20}",25,-80,-12,11,-29,0,46,6,0,-14,0,20
1147,-33.28766829563219,-837.5209295791333,2539.5915883069506,253.95915883069506,253.95915883069506,507.9183176613901,0.6025,-2570.038029945531,-2885.199826205577,-3058.821418204401,17900.364754871498,-290.2914712901853,-675.797175782015,-545.7729522028094,-225.2793595005825,-545.7729522028094,-929.75633461271,-33.28766829563219,"{""AC"": 55, ""AC_40_BP"": -28, ""AC_40_P"": 3, ""AC_45_KO"": -30, ""AC_50_C"": -7, ""AC_50_CO"": -3, ""AC_50_C_2"": -2, ""AC_50_P"": -11, ""AC_60_C"": 19}",55,-30,-28,-3,-2,0,0,3,0,-11,-7,19
1148,211.00913168142947,805.1128829925909,4254.872267337674,425.48722673376744,425.48722673376744,850.9744534675349,0.427,-7381.453390203695,-14294.632727342081,-25923.528337772732,6749.377281614946,-527.13620733894,-1634.3542158694943,-1108.9524902160085,-264.43534451219716,-1108.9524902160085,-2059.841442603262,211.00913168142947,"{""AC"": -170, ""AC_35_P"": 12, ""AC_40_BP"": -50, ""AC_45_KO"": -480, ""AC_50_C"": 45, ""AC_50_CO"": 9, ""AC_50_C_2"": 13, ""AC_50_P_2"": -16, ""AC_60_C"": 22}",-170,-480,-50,9,13,-16,12,0,0,0,45,22
1149,276.2358821494734,1037.1815122323737,5588.310970729525,558.8310970729525,558.8310970729525,1117.662194145905,0.4365,-9555.733753765086,-18754.147353886892,-32324.231389994166,9139.04384774018,-679.3374932270351,-2112.697556291798,-1436.5397294517657,-341.25857980701903,-1436.5397294517657,-2671.5286533647504,276.2358821494734,"{""AC"": -200, ""AC_35_P"": 29, ""AC_40_BP"": -42, ""AC_40_P"": 3, ""AC_45_KO"": -500, ""AC_45_P"": -11, ""AC_50_C"": 35, ""AC_50_CO"": 18, ""AC_60_C"": 37}",-200,-500,-42,18,0,0,29,3,-11,0,35,37
1150,160.21181609623554,35.92761672604574,2510.603113666411,251.0603113666411,251.0603113666411,502.1206227332822,0.491,-4110.735355691139,-7638.826304419236,-13144.020355492892,4854.139912445967,-250.86171947287843,-867.4720228265493,-581.9286429407559,-108.09002952998172,-581.9286429407559,-1118.5323341931903,160.21181609623554,"{""AC"": -45, ""AC_35_P"": 44, ""AC_40_BP"": -13, ""AC_40_P"": 46, ""AC_45_KO"": -110, ""AC_50_CO"": 11, ""AC_50_C_2"": -13, ""AC_50_P"": -2, ""AC_60_C"": -6}",-45,-110,-13,11,-13,0,44,46,0,-2,0,-6
1151,-135.0745734278351,920.8030302171954,2327.022716321391,232.7022716321391,232.7022716321391,465.4045432642782,0.2845,-4862.557090985802,-10574.376043628614,-18047.863070925043,1469.3302417289667,-621.3302825264152,-1350.7138461742854,-980.8092728917749,-436.37799588516,-980.8092728917749,-1583.4161178064246,-135.0745734278351,"{""AC"": -45, ""AC_40_BP"": -4, ""AC_40_P"": -16, ""AC_50_C"": 24, ""AC_50_CO"": -13, ""AC_50_C_2"": -33, ""AC_50_P"": -7, ""AC_60_C"": -20}",-45,0,-4,-13,-33,0,0,-16,0,-7,24,-20
