mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,16925,0,692500,5,0,5,0,169147.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:9997@-22 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:12913@-3,
no_access,16926,0,692600,5,0,5,0,169932.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:12920@-3,
no_access,16927,0,692700,5,0,5,0,169414.0,ASH_COATED_OSMIUM:9982@23 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13367@-8,
no_access,16928,0,692800,5,0,5,0,169452.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13368@-8,
no_access,16929,0,692900,5,0,5,0,169572.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13368@-8,
no_access,16930,0,693000,5,0,5,0,169452.0,ASH_COATED_OSMIUM:9983@23 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-23 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13368@-8,
no_access,16931,0,693100,4,0,4,0,168854.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9997@-14 | ASH_COATED_OSMIUM:9999@-5,
no_access,16932,0,693200,5,0,5,0,169452.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13368@-8,
no_access,16933,0,693300,5,0,5,0,169591.0,ASH_COATED_OSMIUM:9984@25 | ASH_COATED_OSMIUM:9982@8 | ASH_COATED_OSMIUM:9997@-25 | ASH_COATED_OSMIUM:9999@-8 | INTARIAN_PEPPER_ROOT:13369@-8,
no_access,16934,0,693400,5,0,5,0,169568.0,ASH_COATED_OSMIUM:9984@14 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13369@-8,
no_access,16935,0,693500,5,0,5,0,169492.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13369@-8,
no_access,16936,0,693600,5,0,5,0,169530.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:13369@-8,
no_access,16937,0,693700,6,0,6,0,169507.0,ASH_COATED_OSMIUM:9984@14 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13371@-6 | INTARIAN_PEPPER_ROOT:13373@-2,
no_access,16938,0,693800,6,0,6,0,169564.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:9998@-22 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:13371@-6 | INTARIAN_PEPPER_ROOT:13373@-2,
no_access,16939,0,693900,5,0,5,0,169608.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13370@-8,
no_access,16940,0,694000,5,0,5,0,169728.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13370@-8,
no_access,16941,0,694100,5,0,5,0,169608.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13370@-8,
no_access,16942,0,694200,5,0,5,0,169608.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13370@-8,
no_access,16943,0,694300,5,0,5,0,169703.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13370@-8,
no_access,16944,0,694400,5,0,5,0,170168.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13373@-8,
no_access,16945,0,694500,5,0,5,0,169648.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13371@-8,
no_access,16946,0,694600,1,0,1,0,169432.0,ASH_COATED_OSMIUM:9999@-2,
no_access,16947,0,694700,5,0,5,0,169846.0,ASH_COATED_OSMIUM:9986@19 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13371@-8,
no_access,16948,0,694800,5,0,5,0,169688.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16949,0,694900,5,0,5,0,169669.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:10000@-14 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16950,0,695000,5,0,5,0,169726.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16951,0,695100,2,0,2,0,170112.0,ASH_COATED_OSMIUM:9999@-2 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16952,0,695200,5,0,5,0,169688.0,ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16953,0,695300,5,0,5,0,169574.0,ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16954,0,695400,5,0,5,0,169688.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13372@-8,
no_access,16955,0,695500,6,0,6,0,169568.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13375@-6 | INTARIAN_PEPPER_ROOT:13377@-2,
no_access,16956,0,695600,5,0,5,0,169728.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13373@-8,
no_access,16957,0,695700,6,0,6,0,169648.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13375@-6 | INTARIAN_PEPPER_ROOT:13377@-2,
no_access,16958,0,695800,5,0,5,0,169806.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13374@-8,
no_access,16959,0,695900,5,0,5,0,169749.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:10000@-14 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13374@-8,
no_access,16960,0,696000,5,0,5,0,169920.0,ASH_COATED_OSMIUM:9986@16 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13374@-8,
no_access,16961,0,696100,5,0,5,0,169806.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13374@-8,
no_access,16962,0,696200,5,0,5,0,169844.0,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13374@-8,
no_access,16963,0,696300,4,0,4,0,169284.0,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6,
no_access,16964,0,696400,2,0,2,0,169542.0,ASH_COATED_OSMIUM:10001@-2 | INTARIAN_PEPPER_ROOT:13375@-8,
no_access,16965,0,696500,5,0,5,0,170006.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13375@-8,
no_access,16966,0,696600,5,0,5,0,169846.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13375@-8,
no_access,16967,0,696700,5,0,5,0,169905.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13375@-8,
no_access,16968,0,696800,5,0,5,0,169848.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13375@-8,
no_access,16969,0,696900,5,0,5,0,169848.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13376@-8,
no_access,16970,0,697000,5,0,5,0,170408.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:12926@-3,
no_access,16971,0,697100,2,0,2,0,169430.0,ASH_COATED_OSMIUM:10001@-2 | INTARIAN_PEPPER_ROOT:13376@-8,
no_access,16972,0,697200,5,0,5,0,169968.0,ASH_COATED_OSMIUM:9985@22 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13376@-8,
no_access,16973,0,697300,5,0,5,0,169791.0,ASH_COATED_OSMIUM:9982@21 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9999@-14 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:13376@-8,
no_access,16974,0,697400,5,0,5,0,170008.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13377@-8,
no_access,16975,0,697500,6,0,6,0,169728.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13379@-6 | INTARIAN_PEPPER_ROOT:13381@-2,
no_access,16976,0,697600,6,0,6,0,169863.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13379@-6 | INTARIAN_PEPPER_ROOT:13381@-2,
no_access,16977,0,697700,4,0,4,0,169368.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7,
no_access,16978,0,697800,5,0,5,0,169890.0,ASH_COATED_OSMIUM:9983@21 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13377@-8,
no_access,16979,0,697900,2,0,2,0,169624.0,ASH_COATED_OSMIUM:10001@-2 | INTARIAN_PEPPER_ROOT:13378@-8,
no_access,16980,0,698000,5,0,5,0,169928.0,ASH_COATED_OSMIUM:9985@22 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13378@-8,
no_access,16981,0,698100,5,0,5,0,170042.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13378@-8,
no_access,16982,0,698200,6,0,6,0,169808.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13380@-6 | INTARIAN_PEPPER_ROOT:13382@-2,
no_access,16983,0,698300,5,0,5,0,169928.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13378@-8,
no_access,16984,0,698400,6,0,6,0,169770.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:13380@-6 | INTARIAN_PEPPER_ROOT:13382@-2,
no_access,16985,0,698500,5,0,5,0,169892.0,ASH_COATED_OSMIUM:9982@19 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:13379@-8,
no_access,16986,0,698600,6,0,6,0,169772.0,ASH_COATED_OSMIUM:9982@18 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:13381@-6 | INTARIAN_PEPPER_ROOT:13383@-2,
no_access,16987,0,698700,5,0,5,0,169932.0,ASH_COATED_OSMIUM:9982@19 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9995@-11 | ASH_COATED_OSMIUM:9997@-4 | INTARIAN_PEPPER_ROOT:13379@-8,
no_access,16988,0,698800,6,0,6,0,169812.0,ASH_COATED_OSMIUM:9982@19 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9995@-11 | ASH_COATED_OSMIUM:9997@-4 | INTARIAN_PEPPER_ROOT:13381@-6 | INTARIAN_PEPPER_ROOT:13383@-2,
no_access,16989,0,698900,5,0,5,0,170770.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9994@-16 | ASH_COATED_OSMIUM:9996@-5 | INTARIAN_PEPPER_ROOT:12929@-3,
no_access,16990,0,699000,5,0,5,0,169932.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13380@-8,
no_access,16991,0,699100,5,0,5,0,169932.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13380@-8,
no_access,16992,0,699200,6,0,6,0,169983.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13382@-6 | INTARIAN_PEPPER_ROOT:13384@-2,
no_access,16993,0,699300,6,0,6,0,169812.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13382@-6 | INTARIAN_PEPPER_ROOT:13384@-2,
no_access,16994,0,699400,6,1,5,0,169830.0,ASH_COATED_OSMIUM:9991@2 | ASH_COATED_OSMIUM:9983@21 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:13381@-8,
no_access,16995,0,699500,6,0,6,0,169770.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-18 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13382@-6 | INTARIAN_PEPPER_ROOT:13384@-2,
no_access,16996,0,699600,4,0,4,0,169370.0,ASH_COATED_OSMIUM:9980@19 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9996@-14 | ASH_COATED_OSMIUM:9998@-5,
no_access,16997,0,699700,6,1,5,0,169812.0,ASH_COATED_OSMIUM:9990@4 | ASH_COATED_OSMIUM:9982@21 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-16 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:13381@-8,
no_access,16998,0,699800,2,0,2,0,170318.0,ASH_COATED_OSMIUM:9996@-2 | INTARIAN_PEPPER_ROOT:13381@-8,
no_access,16999,0,699900,6,0,6,0,169965.0,ASH_COATED_OSMIUM:9987@15 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:9996@-20 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13383@-6 | INTARIAN_PEPPER_ROOT:13385@-2,
no_access,17000,0,700000,2,0,2,0,170204.0,ASH_COATED_OSMIUM:9999@-2 | INTARIAN_PEPPER_ROOT:12929@-3,
no_access,17001,0,700100,5,0,5,0,169980.0,ASH_COATED_OSMIUM:9982@18 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9996@-20 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13382@-8,
no_access,17002,0,700200,5,0,5,0,169980.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-20 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13382@-8,
no_access,17003,0,700300,6,0,6,0,169902.0,ASH_COATED_OSMIUM:9982@23 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13384@-6 | INTARIAN_PEPPER_ROOT:13386@-2,
no_access,17004,0,700400,5,0,5,0,170141.5,ASH_COATED_OSMIUM:9982@14 | ASH_COATED_OSMIUM:9980@5 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13382@-8,
no_access,17005,0,700500,5,0,5,0,170083.0,ASH_COATED_OSMIUM:9982@18 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9996@-21 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13383@-8,
no_access,17006,0,700600,5,0,5,0,170603.0,ASH_COATED_OSMIUM:9982@23 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:12930@-3,
no_access,17007,0,700700,5,0,5,0,170123.0,ASH_COATED_OSMIUM:9982@23 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13383@-8,
no_access,17008,0,700800,6,1,5,0,169996.0,ASH_COATED_OSMIUM:9991@2 | ASH_COATED_OSMIUM:9982@21 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-16 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:13383@-8,
no_access,17009,0,700900,5,0,5,0,170119.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-18 | ASH_COATED_OSMIUM:9998@-6 | INTARIAN_PEPPER_ROOT:13383@-8,
no_access,17010,0,701000,6,0,6,0,169515.0,ASH_COATED_OSMIUM:9980@24 | ASH_COATED_OSMIUM:9978@7 | ASH_COATED_OSMIUM:9991@-18 | ASH_COATED_OSMIUM:9993@-6 | INTARIAN_PEPPER_ROOT:13384@-6 | INTARIAN_PEPPER_ROOT:13386@-2,
no_access,17011,0,701100,6,0,6,0,169958.0,ASH_COATED_OSMIUM:9980@19 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9996@-14 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:13386@-6 | INTARIAN_PEPPER_ROOT:13388@-2,
no_access,17012,0,701200,6,0,6,0,170040.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:13386@-6 | INTARIAN_PEPPER_ROOT:13388@-2,
no_access,17013,0,701300,5,0,5,0,170160.0,ASH_COATED_OSMIUM:9983@23 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-23 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13384@-8,
no_access,17014,0,701400,6,0,6,0,170040.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13386@-6 | INTARIAN_PEPPER_ROOT:13388@-2,
no_access,17015,0,701500,5,0,5,0,170159.0,ASH_COATED_OSMIUM:9982@23 | ASH_COATED_OSMIUM:9980@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13385@-8,
no_access,17016,0,701600,5,0,5,0,170220.5,ASH_COATED_OSMIUM:9982@14 | ASH_COATED_OSMIUM:9980@5 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13385@-8,
no_access,17017,0,701700,5,0,5,0,170199.0,ASH_COATED_OSMIUM:9982@18 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9996@-21 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:13385@-8,
no_access,17018,0,701800,6,0,6,0,170120.0,ASH_COATED_OSMIUM:9983@23 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-23 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13387@-6 | INTARIAN_PEPPER_ROOT:13389@-2,
no_access,17019,0,701900,5,0,5,0,170219.5,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:13385@-8,
no_access,17020,0,702000,6,1,5,0,170087.5,ASH_COATED_OSMIUM:9991@2 | ASH_COATED_OSMIUM:9983@21 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:13386@-8,
no_access,17021,0,702100,5,0,5,0,170573.5,ASH_COATED_OSMIUM:9980@20 | ASH_COATED_OSMIUM:9978@6 | ASH_COATED_OSMIUM:9997@-14 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:13388@-8,
no_access,17022,0,702200,6,0,6,0,169841.0,ASH_COATED_OSMIUM:9983@14 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:13386@-6 | INTARIAN_PEPPER_ROOT:13388@-2,
no_access,17023,0,702300,6,0,6,0,170118.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13388@-6 | INTARIAN_PEPPER_ROOT:13390@-2,
no_access,17024,0,702400,4,0,4,0,169758.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7,
no_access,17025,0,702500,6,0,6,0,170182.5,ASH_COATED_OSMIUM:9983@14 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13388@-6 | INTARIAN_PEPPER_ROOT:13390@-2,
no_access,17026,0,702600,5,0,5,0,170278.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13387@-8,
