mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,19056,0,905600,5,0,5,0,190916.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13784@-8,
no_access,19057,0,905700,5,0,5,0,190954.0,ASH_COATED_OSMIUM:9997@14 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-19 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13784@-8,
no_access,19058,0,905800,5,0,5,0,190996.0,ASH_COATED_OSMIUM:9996@22 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-19 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13784@-8,
no_access,19059,0,905900,5,0,5,0,190975.0,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13785@-8,
no_access,19060,0,906000,5,0,5,0,190975.0,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13785@-8,
no_access,19061,0,906100,6,0,6,0,190855.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13787@-6 | INTARIAN_PEPPER_ROOT:13789@-2,
no_access,19062,0,906200,5,0,5,0,190996.0,ASH_COATED_OSMIUM:9995@24 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-13 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13785@-8,
no_access,19063,0,906300,5,0,5,0,190954.0,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-17 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:13785@-8,
no_access,19064,0,906400,5,0,5,0,190975.0,ASH_COATED_OSMIUM:9997@25 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13785@-8,
no_access,19065,0,906500,5,0,5,0,191394.0,ASH_COATED_OSMIUM:9998@25 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-22 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:13788@-8,
no_access,19066,0,906600,5,0,5,0,191065.5,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10012@-13 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:13786@-8,
no_access,19067,0,906700,6,1,5,0,191281.0,ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:9998@24 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19068,0,906800,6,1,5,0,191098.5,ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:9999@24 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13786@-8,
no_access,19069,0,906900,5,0,5,0,191049.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19070,0,907000,5,0,5,0,191049.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19071,0,907100,5,0,5,0,191049.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19072,0,907200,5,0,5,0,191058.0,ASH_COATED_OSMIUM:9997@22 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19073,0,907300,5,0,5,0,191049.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19074,0,907400,5,0,5,0,191049.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13787@-8,
no_access,19075,0,907500,5,0,5,0,191080.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13788@-8,
no_access,19076,0,907600,5,0,5,0,191120.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13788@-8,
no_access,19077,0,907700,5,0,5,0,191120.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13788@-8,
no_access,19078,0,907800,3,0,3,0,191039.0,ASH_COATED_OSMIUM:9998@2 | ASH_COATED_OSMIUM:10015@-2 | INTARIAN_PEPPER_ROOT:13788@-8,
no_access,19079,0,907900,5,0,5,0,191097.5,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10018@-21 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19080,0,908000,5,0,5,0,191111.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19081,0,908100,5,0,5,0,191111.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19082,0,908200,5,0,5,0,191120.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19083,0,908300,5,0,5,0,191111.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19084,0,908400,5,0,5,0,191111.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13789@-8,
no_access,19085,0,908500,5,0,5,0,191671.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13168@-3,
no_access,19086,0,908600,5,0,5,0,191177.5,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10018@-18 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13790@-8,
no_access,19087,0,908700,5,0,5,0,191191.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13790@-8,
no_access,19088,0,908800,6,0,6,0,191062.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13793@-6 | INTARIAN_PEPPER_ROOT:13795@-2,
no_access,19089,0,908900,5,0,5,0,191186.5,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19090,0,909000,5,0,5,0,191191.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19091,0,909100,5,0,5,0,191311.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19092,0,909200,5,0,5,0,191256.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19093,0,909300,5,0,5,0,191255.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19094,0,909400,5,0,5,0,191254.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13791@-8,
no_access,19095,0,909500,5,0,5,0,191293.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10018@-21 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13792@-8,
no_access,19096,0,909600,2,0,2,0,191343.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13792@-8,
no_access,19097,0,909700,5,0,5,0,191335.5,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13792@-8,
no_access,19098,0,909800,6,0,6,0,191215.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13795@-6 | INTARIAN_PEPPER_ROOT:13797@-2,
no_access,19099,0,909900,5,0,5,0,191400.0,ASH_COATED_OSMIUM:9999@22 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13792@-8,
no_access,19100,0,910000,6,1,5,0,191339.0,ASH_COATED_OSMIUM:10006@-5 | ASH_COATED_OSMIUM:10001@17 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10015@-19 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13793@-8,
no_access,19101,0,910100,6,1,5,0,191300.5,ASH_COATED_OSMIUM:10009@-5 | ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13793@-8,
no_access,19102,0,910200,5,0,5,0,191386.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13793@-8,
no_access,19103,0,910300,5,0,5,0,191965.0,ASH_COATED_OSMIUM:9999@25 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-19 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13171@-3,
no_access,19104,0,910400,5,0,5,0,191357.5,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13793@-8,
no_access,19105,0,910500,6,1,5,0,191351.0,ASH_COATED_OSMIUM:10005@-5 | ASH_COATED_OSMIUM:9998@16 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13794@-8,
no_access,19106,0,910600,5,0,5,0,191547.0,ASH_COATED_OSMIUM:10001@14 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13794@-8,
no_access,19107,0,910700,6,0,6,0,191331.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-19 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13796@-6 | INTARIAN_PEPPER_ROOT:13798@-2,
no_access,19108,0,910800,5,0,5,0,191595.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-13 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13794@-8,
no_access,19109,0,910900,6,0,6,0,191331.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-17 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13796@-6 | INTARIAN_PEPPER_ROOT:13798@-2,
no_access,19110,0,911000,2,0,2,0,191257.0,ASH_COATED_OSMIUM:9999@2 | INTARIAN_PEPPER_ROOT:13795@-8,
no_access,19111,0,911100,5,0,5,0,191465.0,ASH_COATED_OSMIUM:10001@25 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13795@-8,
no_access,19112,0,911200,5,0,5,0,191504.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-17 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13795@-8,
no_access,19113,0,911300,6,0,6,0,191371.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-22 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13797@-6 | INTARIAN_PEPPER_ROOT:13799@-2,
no_access,19114,0,911400,5,0,5,0,191491.0,ASH_COATED_OSMIUM:10000@22 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-19 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13795@-8,
no_access,19115,0,911500,6,0,6,0,191397.0,ASH_COATED_OSMIUM:9998@24 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-13 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13797@-6 | INTARIAN_PEPPER_ROOT:13799@-2,
no_access,19116,0,911600,5,0,5,0,191558.0,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10017@-15 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13796@-8,
no_access,19117,0,911700,5,0,5,0,191545.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-19 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13796@-8,
no_access,19118,0,911800,6,0,6,0,191438.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10016@-13 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13798@-6 | INTARIAN_PEPPER_ROOT:13800@-2,
no_access,19119,0,911900,5,0,5,0,191519.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-17 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13796@-8,
no_access,19120,0,912000,5,0,5,0,191773.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19121,0,912100,5,0,5,0,191519.0,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-19 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13797@-8,
no_access,19122,0,912200,5,0,5,0,191540.0,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-19 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13797@-8,
no_access,19123,0,912300,5,0,5,0,191631.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13797@-8,
no_access,19124,0,912400,5,0,5,0,191671.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19125,0,912500,6,0,6,0,191405.5,ASH_COATED_OSMIUM:10000@22 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10019@-19 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13799@-6 | INTARIAN_PEPPER_ROOT:13801@-2,
no_access,19126,0,912600,5,0,5,0,191591.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19127,0,912700,5,0,5,0,191711.0,ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-19 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19128,0,912800,5,0,5,0,191591.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19129,0,912900,5,0,5,0,191562.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-22 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13798@-8,
no_access,19130,0,913000,5,0,5,0,191682.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19131,0,913100,6,1,5,0,191407.0,ASH_COATED_OSMIUM:10012@-7 | ASH_COATED_OSMIUM:10004@16 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19132,0,913200,2,0,2,0,191281.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19133,0,913300,5,0,5,0,191605.0,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10018@-14 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19134,0,913400,5,0,5,0,191515.0,ASH_COATED_OSMIUM:10004@15 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10021@-16 | ASH_COATED_OSMIUM:10023@-5 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19135,0,913500,5,0,5,0,191609.0,ASH_COATED_OSMIUM:10004@18 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10018@-20 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13799@-8,
no_access,19136,0,913600,5,0,5,0,191649.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13800@-8,
no_access,19137,0,913700,6,0,6,0,191493.0,ASH_COATED_OSMIUM:10005@25 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-22 | ASH_COATED_OSMIUM:10021@-7 | INTARIAN_PEPPER_ROOT:13802@-6 | INTARIAN_PEPPER_ROOT:13804@-2,
no_access,19138,0,913800,5,0,5,0,191649.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-22 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13800@-8,
no_access,19139,0,913900,5,0,5,0,191649.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13800@-8,
no_access,19140,0,914000,5,0,5,0,191805.0,ASH_COATED_OSMIUM:10002@24 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10018@-13 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19141,0,914100,5,0,5,0,191613.0,ASH_COATED_OSMIUM:10005@23 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-17 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19142,0,914200,5,0,5,0,191649.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19143,0,914300,2,0,2,0,191361.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19144,0,914400,5,0,5,0,191649.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19145,0,914500,5,0,5,0,191653.0,ASH_COATED_OSMIUM:10005@25 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-22 | ASH_COATED_OSMIUM:10021@-7 | INTARIAN_PEPPER_ROOT:13801@-8,
no_access,19146,0,914600,2,0,2,0,191841.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13804@-8,
no_access,19147,0,914700,6,0,6,0,191609.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13804@-6 | INTARIAN_PEPPER_ROOT:13806@-2,
no_access,19148,0,914800,3,0,3,0,191897.0,ASH_COATED_OSMIUM:10004@2 | INTARIAN_PEPPER_ROOT:13804@-6 | INTARIAN_PEPPER_ROOT:13806@-2,
no_access,19149,0,914900,5,0,5,0,191729.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13802@-8,
no_access,19150,0,915000,5,0,5,0,191693.0,ASH_COATED_OSMIUM:10005@20 | ASH_COATED_OSMIUM:10003@7 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-7 | INTARIAN_PEPPER_ROOT:13802@-8,
no_access,19151,0,915100,5,0,5,0,191765.0,ASH_COATED_OSMIUM:10002@24 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10018@-13 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:13803@-8,
no_access,19152,0,915200,5,0,5,0,191849.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-18 | ASH_COATED_OSMIUM:10020@-6 | INTARIAN_PEPPER_ROOT:13803@-8,
no_access,19153,0,915300,6,1,5,0,191885.0,ASH_COATED_OSMIUM:10009@8 | ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13803@-8,
no_access,19154,0,915400,6,0,6,0,191305.0,ASH_COATED_OSMIUM:10004@22 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-19 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13803@-6 | INTARIAN_PEPPER_ROOT:13805@-2,
no_access,19155,0,915500,5,0,5,0,191785.0,ASH_COATED_OSMIUM:10004@25 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-22 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13803@-8,
no_access,19156,0,915600,5,0,5,0,191783.0,ASH_COATED_OSMIUM:10004@14 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10021@-18 | ASH_COATED_OSMIUM:10023@-6 | INTARIAN_PEPPER_ROOT:13804@-8,
no_access,19157,0,915700,6,0,6,0,191677.0,ASH_COATED_OSMIUM:10005@18 | ASH_COATED_OSMIUM:10003@6 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-7 | INTARIAN_PEPPER_ROOT:13806@-6 | INTARIAN_PEPPER_ROOT:13808@-2,
