mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,16800,0,680000,5,0,5,0,172405.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13342@-8,
access,16801,0,680100,4,0,4,0,171645.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7,
access,16802,0,680200,5,0,5,0,172405.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13342@-8,
access,16803,0,680300,5,0,5,0,172478.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13343@-8,
access,16804,0,680400,5,0,5,0,172478.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13343@-8,
access,16805,0,680500,5,0,5,0,172485.0,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:13343@-8,
access,16806,0,680600,6,0,6,0,172398.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13346@-6 | INTARIAN_PEPPER_ROOT:13348@-2,
access,16807,0,680700,2,0,2,0,172888.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:13344@-8,
access,16808,0,680800,5,0,5,0,172442.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13344@-8,
access,16809,0,680900,6,0,6,0,172468.5,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13346@-6 | INTARIAN_PEPPER_ROOT:13348@-2,
access,16810,0,681000,2,0,2,0,172749.0,ASH_COATED_OSMIUM:10001@-2 | INTARIAN_PEPPER_ROOT:13344@-8,
access,16811,0,681100,5,0,5,0,172508.5,ASH_COATED_OSMIUM:9987@21 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13345@-8,
access,16812,0,681200,6,0,6,0,172635.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13347@-6 | INTARIAN_PEPPER_ROOT:13349@-2,
access,16813,0,681300,5,0,5,0,172635.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13345@-8,
access,16814,0,681400,5,0,5,0,172715.0,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:13345@-8,
access,16815,0,681500,5,0,5,0,172632.5,ASH_COATED_OSMIUM:9984@21 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9999@-16 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:13345@-8,
access,16816,0,681600,6,0,6,0,172529.5,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13348@-6 | INTARIAN_PEPPER_ROOT:13350@-2,
access,16817,0,681700,5,0,5,0,172740.5,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13346@-8,
access,16818,0,681800,5,0,5,0,172706.5,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13346@-8,
access,16819,0,681900,5,0,5,0,172766.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10001@-22 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13346@-8,
access,16820,0,682000,5,0,5,0,172652.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13346@-8,
access,16821,0,682100,6,0,6,0,172763.5,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13349@-6 | INTARIAN_PEPPER_ROOT:13351@-2,
access,16822,0,682200,6,0,6,0,172555.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13349@-6 | INTARIAN_PEPPER_ROOT:13351@-2,
access,16823,0,682300,5,0,5,0,172658.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13346@-8,
access,16824,0,682400,2,0,2,0,172908.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:13347@-8,
access,16825,0,682500,5,0,5,0,172755.0,ASH_COATED_OSMIUM:9987@19 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13347@-8,
access,16826,0,682600,5,0,5,0,172609.5,ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13347@-8,
access,16827,0,682700,5,0,5,0,172820.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13348@-8,
access,16828,0,682800,5,0,5,0,173220.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13350@-8,
access,16829,0,682900,5,0,5,0,172993.5,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13348@-8,
access,16830,0,683000,5,0,5,0,172840.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13348@-8,
access,16831,0,683100,5,0,5,0,172840.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,16832,0,683200,5,0,5,0,172953.5,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10001@-24 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,16833,0,683300,5,0,5,0,172840.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,16834,0,683400,4,0,4,0,172373.0,ASH_COATED_OSMIUM:9988@14 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-6,
access,16835,0,683500,5,0,5,0,172880.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,16836,0,683600,6,0,6,0,172800.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13352@-6 | INTARIAN_PEPPER_ROOT:13354@-2,
access,16837,0,683700,6,0,6,0,172953.5,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13352@-6 | INTARIAN_PEPPER_ROOT:13354@-2,
access,16838,0,683800,5,0,5,0,172920.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13350@-8,
access,16839,0,683900,3,0,3,0,173389.0,ASH_COATED_OSMIUM:10001@-2 | ASH_COATED_OSMIUM:9989@2 | INTARIAN_PEPPER_ROOT:13353@-8,
access,16840,0,684000,6,0,6,0,172787.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10002@-13 | ASH_COATED_OSMIUM:10004@-4 | INTARIAN_PEPPER_ROOT:13352@-6 | INTARIAN_PEPPER_ROOT:13354@-2,
access,16841,0,684100,5,0,5,0,173027.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10002@-14 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16842,0,684200,5,0,5,0,172920.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16843,0,684300,5,0,5,0,172913.5,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16844,0,684400,5,0,5,0,172907.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16845,0,684500,5,0,5,0,172934.0,ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16846,0,684600,5,0,5,0,172900.5,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13351@-8,
access,16847,0,684700,5,0,5,0,173140.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,16848,0,684800,5,0,5,0,172993.5,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10003@-19 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13352@-8,
access,16849,0,684900,5,0,5,0,172980.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,16850,0,685000,3,0,3,0,172870.0,ASH_COATED_OSMIUM:10001@-2 | ASH_COATED_OSMIUM:9986@2 | INTARIAN_PEPPER_ROOT:13352@-8,
access,16851,0,685100,3,0,3,0,172958.0,ASH_COATED_OSMIUM:10000@-2 | INTARIAN_PEPPER_ROOT:13354@-6 | INTARIAN_PEPPER_ROOT:13356@-2,
access,16852,0,685200,6,0,6,0,173014.0,ASH_COATED_OSMIUM:9986@19 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13355@-6 | INTARIAN_PEPPER_ROOT:13357@-2,
access,16853,0,685300,5,0,5,0,172887.5,ASH_COATED_OSMIUM:9986@24 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:9999@-25 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,16854,0,685400,5,0,5,0,173113.0,ASH_COATED_OSMIUM:9984@21 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10000@-14 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13353@-8,
access,16855,0,685500,5,0,5,0,173111.5,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13353@-8,
access,16856,0,685600,6,0,6,0,173072.5,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13355@-6 | INTARIAN_PEPPER_ROOT:13357@-2,
access,16857,0,685700,5,0,5,0,173111.5,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13353@-8,
access,16858,0,685800,6,0,6,0,173111.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13356@-6 | INTARIAN_PEPPER_ROOT:13358@-2,
access,16859,0,685900,5,0,5,0,173150.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13354@-8,
access,16860,0,686000,6,0,6,0,173190.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13357@-6 | INTARIAN_PEPPER_ROOT:13359@-2,
access,16861,0,686100,5,0,5,0,173151.5,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13354@-8,
access,16862,0,686200,5,0,5,0,173150.5,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13355@-8,
access,16863,0,686300,5,0,5,0,173151.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,16864,0,686400,6,0,6,0,172751.5,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13355@-6 | INTARIAN_PEPPER_ROOT:13357@-2,
access,16865,0,686500,6,0,6,0,173032.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13357@-6 | INTARIAN_PEPPER_ROOT:13359@-2,
access,16866,0,686600,5,0,5,0,173191.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,16867,0,686700,5,0,5,0,173191.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,16868,0,686800,6,0,6,0,173271.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13359@-6 | INTARIAN_PEPPER_ROOT:13361@-2,
access,16869,0,686900,4,0,4,0,172670.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7,
access,16870,0,687000,5,0,5,0,173231.5,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10002@-14 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13356@-8,
access,16871,0,687100,5,0,5,0,173269.5,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13356@-8,
access,16872,0,687200,3,0,3,0,173119.0,ASH_COATED_OSMIUM:9987@2 | INTARIAN_PEPPER_ROOT:13359@-6 | INTARIAN_PEPPER_ROOT:13361@-2,
access,16873,0,687300,5,0,5,0,173153.0,ASH_COATED_OSMIUM:9984@17 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:10000@-13 | ASH_COATED_OSMIUM:10002@-4 | INTARIAN_PEPPER_ROOT:13356@-8,
access,16874,0,687400,5,0,5,0,173272.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-18 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13357@-8,
access,16875,0,687500,5,0,5,0,173271.5,ASH_COATED_OSMIUM:9987@25 | ASH_COATED_OSMIUM:9985@8 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:13357@-8,
access,16876,0,687600,6,0,6,0,173314.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13360@-6 | INTARIAN_PEPPER_ROOT:13362@-2,
access,16877,0,687700,6,0,6,0,172390.0,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13356@-6 | INTARIAN_PEPPER_ROOT:13358@-2,
access,16878,0,687800,5,0,5,0,173389.5,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13358@-8,
access,16879,0,687900,5,0,5,0,173311.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13358@-8,
access,16880,0,688000,5,0,5,0,173471.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13359@-8,
access,16881,0,688100,5,0,5,0,173429.0,ASH_COATED_OSMIUM:9988@14 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13358@-8,
access,16882,0,688200,5,0,5,0,173430.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13359@-8,
access,16883,0,688300,6,0,6,0,173150.0,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13360@-6 | INTARIAN_PEPPER_ROOT:13362@-2,
access,16884,0,688400,6,0,6,0,173191.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13361@-6 | INTARIAN_PEPPER_ROOT:13363@-2,
access,16885,0,688500,6,0,6,0,172911.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13359@-6 | INTARIAN_PEPPER_ROOT:13361@-2,
access,16886,0,688600,5,0,5,0,173354.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13359@-8,
access,16887,0,688700,5,0,5,0,173392.5,ASH_COATED_OSMIUM:9985@19 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13360@-8,
access,16888,0,688800,5,0,5,0,173351.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13359@-8,
access,16889,0,688900,6,0,6,0,173229.5,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13362@-6 | INTARIAN_PEPPER_ROOT:13364@-2,
access,16890,0,689000,5,0,5,0,174191.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:12918@-3,
access,16891,0,689100,5,0,5,0,173390.5,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13360@-8,
access,16892,0,689200,6,0,6,0,173432.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-2,
access,16893,0,689300,5,0,5,0,173390.5,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13361@-8,
access,16894,0,689400,5,0,5,0,173550.0,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13361@-8,
access,16895,0,689500,5,0,5,0,173391.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13360@-8,
access,16896,0,689600,6,1,5,0,173392.5,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9986@16 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:13361@-8,
access,16897,0,689700,6,1,5,0,173453.0,ASH_COATED_OSMIUM:9994@3 | ASH_COATED_OSMIUM:9986@19 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-17 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13362@-8,
access,16898,0,689800,6,0,6,0,173403.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-18 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13364@-6 | INTARIAN_PEPPER_ROOT:13366@-2,
access,16899,0,689900,6,0,6,0,173403.0,ASH_COATED_OSMIUM:9987@25 | ASH_COATED_OSMIUM:9985@8 | ASH_COATED_OSMIUM:9999@-25 | ASH_COATED_OSMIUM:10001@-8 | INTARIAN_PEPPER_ROOT:13364@-6 | INTARIAN_PEPPER_ROOT:13366@-2,
access,16900,0,690000,5,0,5,0,173553.0,ASH_COATED_OSMIUM:9986@16 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:9999@-21 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13362@-8,
access,16901,0,690100,5,0,5,0,173623.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13362@-8,
