mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,13214,0,321400,6,0,6,0,132185.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12640@-8 | INTARIAN_PEPPER_ROOT:12642@-4,
no_access,13215,0,321500,6,0,6,0,132185.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12640@-8 | INTARIAN_PEPPER_ROOT:12642@-4,
no_access,13216,0,321600,6,0,6,0,132185.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12641@-8 | INTARIAN_PEPPER_ROOT:12643@-4,
no_access,13217,0,321700,6,0,6,0,132076.5,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10013@-24 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:12641@-8 | INTARIAN_PEPPER_ROOT:12643@-4,
no_access,13218,0,321800,4,0,4,0,131696.0,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7,
no_access,13219,0,321900,6,0,6,0,132329.5,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12641@-8 | INTARIAN_PEPPER_ROOT:12643@-4,
no_access,13220,0,322000,6,0,6,0,132256.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12641@-8 | INTARIAN_PEPPER_ROOT:12643@-4,
no_access,13221,0,322100,6,0,6,0,132256.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13222,0,322200,6,0,6,0,132400.5,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13223,0,322300,6,0,6,0,132249.5,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13224,0,322400,6,0,6,0,132296.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13225,0,322500,6,0,6,0,132296.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13226,0,322600,6,0,6,0,132311.5,ASH_COATED_OSMIUM:9994@19 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10011@-14 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:12642@-8 | INTARIAN_PEPPER_ROOT:12644@-4,
no_access,13227,0,322700,6,0,6,0,132145.0,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:12644@-6 | INTARIAN_PEPPER_ROOT:12646@-4,
no_access,13228,0,322800,6,0,6,0,132114.0,ASH_COATED_OSMIUM:9997@14 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-19 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:12645@-6 | INTARIAN_PEPPER_ROOT:12647@-4,
no_access,13229,0,322900,6,0,6,0,132305.0,ASH_COATED_OSMIUM:9997@18 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:12643@-8 | INTARIAN_PEPPER_ROOT:12645@-4,
no_access,13230,0,323000,6,0,6,0,132336.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12643@-8 | INTARIAN_PEPPER_ROOT:12645@-4,
no_access,13231,0,323100,4,0,4,0,131729.5,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6,
no_access,13232,0,323200,6,0,6,0,132422.5,ASH_COATED_OSMIUM:9993@17 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10010@-14 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:12644@-8 | INTARIAN_PEPPER_ROOT:12646@-4,
no_access,13233,0,323300,6,0,6,0,132376.0,ASH_COATED_OSMIUM:9996@21 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12644@-8 | INTARIAN_PEPPER_ROOT:12646@-4,
no_access,13234,0,323400,6,0,6,0,132376.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12644@-8 | INTARIAN_PEPPER_ROOT:12646@-4,
no_access,13235,0,323500,4,0,4,0,133011.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7,
no_access,13236,0,323600,6,0,6,0,132472.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12644@-8 | INTARIAN_PEPPER_ROOT:12646@-4,
no_access,13237,0,323700,3,0,3,0,132200.0,ASH_COATED_OSMIUM:9997@2 | INTARIAN_PEPPER_ROOT:12647@-6 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13238,0,323800,6,0,6,0,132472.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:12645@-8 | INTARIAN_PEPPER_ROOT:12647@-4,
no_access,13239,0,323900,6,0,6,0,132430.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12647@-6 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13240,0,324000,6,0,6,0,132651.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12645@-8 | INTARIAN_PEPPER_ROOT:12647@-4,
no_access,13241,0,324100,6,0,6,0,132531.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12645@-8 | INTARIAN_PEPPER_ROOT:12647@-4,
no_access,13242,0,324200,6,0,6,0,132599.5,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12646@-8 | INTARIAN_PEPPER_ROOT:12648@-4,
no_access,13243,0,324300,6,0,6,0,132571.0,ASH_COATED_OSMIUM:9995@24 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12646@-8 | INTARIAN_PEPPER_ROOT:12648@-4,
no_access,13244,0,324400,6,0,6,0,132409.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:12645@-8 | INTARIAN_PEPPER_ROOT:12647@-4,
no_access,13245,0,324500,6,0,6,0,132561.5,ASH_COATED_OSMIUM:9994@15 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:12646@-8 | INTARIAN_PEPPER_ROOT:12648@-4,
no_access,13246,0,324600,6,0,6,0,132604.0,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12646@-8 | INTARIAN_PEPPER_ROOT:12648@-4,
no_access,13247,0,324700,6,0,6,0,132629.5,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:12647@-8 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13248,0,324800,6,0,6,0,132578.5,ASH_COATED_OSMIUM:9994@15 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:12647@-8 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13249,0,324900,6,0,6,0,132644.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12647@-8 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13250,0,325000,6,0,6,0,132679.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12647@-8 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13251,0,325100,3,0,3,0,132877.0,ASH_COATED_OSMIUM:9993@2 | INTARIAN_PEPPER_ROOT:12647@-8 | INTARIAN_PEPPER_ROOT:12649@-4,
no_access,13252,0,325200,6,0,6,0,132559.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12649@-6 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13253,0,325300,6,0,6,0,132719.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12648@-8 | INTARIAN_PEPPER_ROOT:12650@-4,
no_access,13254,0,325400,6,0,6,0,132719.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12648@-8 | INTARIAN_PEPPER_ROOT:12650@-4,
no_access,13255,0,325500,4,0,4,0,132232.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5,
no_access,13256,0,325600,6,0,6,0,132796.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:12648@-8 | INTARIAN_PEPPER_ROOT:12650@-4,
no_access,13257,0,325700,4,0,4,0,132752.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | INTARIAN_PEPPER_ROOT:12649@-8 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13258,0,325800,6,0,6,0,132719.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12649@-8 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13259,0,325900,3,0,3,0,132913.0,ASH_COATED_OSMIUM:9995@2 | INTARIAN_PEPPER_ROOT:12649@-8 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13260,0,326000,3,0,3,0,132681.0,ASH_COATED_OSMIUM:9997@2 | INTARIAN_PEPPER_ROOT:12649@-8 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13261,0,326100,6,0,6,0,132759.0,ASH_COATED_OSMIUM:9993@19 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12649@-8 | INTARIAN_PEPPER_ROOT:12651@-4,
no_access,13262,0,326200,4,0,4,0,132930.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | INTARIAN_PEPPER_ROOT:12650@-8 | INTARIAN_PEPPER_ROOT:12652@-4,
no_access,13263,0,326300,6,0,6,0,132777.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12650@-8 | INTARIAN_PEPPER_ROOT:12652@-4,
no_access,13264,0,326400,3,0,3,0,132953.0,ASH_COATED_OSMIUM:9995@2 | INTARIAN_PEPPER_ROOT:12650@-8 | INTARIAN_PEPPER_ROOT:12652@-4,
no_access,13265,0,326500,4,0,4,0,133275.0,ASH_COATED_OSMIUM:9995@15 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5,
no_access,13266,0,326600,6,0,6,0,132777.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12650@-8 | INTARIAN_PEPPER_ROOT:12652@-4,
no_access,13267,0,326700,4,0,4,0,132290.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5,
no_access,13268,0,326800,6,0,6,0,132799.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12651@-8 | INTARIAN_PEPPER_ROOT:12653@-4,
no_access,13269,0,326900,6,0,6,0,132719.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12653@-6 | INTARIAN_PEPPER_ROOT:12655@-4,
no_access,13270,0,327000,6,0,6,0,132894.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-16 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12651@-8 | INTARIAN_PEPPER_ROOT:12653@-4,
no_access,13271,0,327100,4,0,4,0,133377.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6,
no_access,13272,0,327200,6,0,6,0,132999.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12652@-8 | INTARIAN_PEPPER_ROOT:12654@-4,
no_access,13273,0,327300,6,0,6,0,132879.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12652@-8 | INTARIAN_PEPPER_ROOT:12654@-4,
no_access,13274,0,327400,6,0,6,0,132879.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12652@-8 | INTARIAN_PEPPER_ROOT:12654@-4,
no_access,13275,0,327500,6,0,6,0,132901.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12652@-8 | INTARIAN_PEPPER_ROOT:12654@-4,
no_access,13276,0,327600,6,0,6,0,133301.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12654@-8 | INTARIAN_PEPPER_ROOT:12656@-4,
no_access,13277,0,327700,6,0,6,0,132901.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12652@-8 | INTARIAN_PEPPER_ROOT:12654@-4,
no_access,13278,0,327800,6,0,6,0,133061.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12653@-8 | INTARIAN_PEPPER_ROOT:12655@-4,
no_access,13279,0,327900,6,0,6,0,132919.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12653@-8 | INTARIAN_PEPPER_ROOT:12655@-4,
no_access,13280,0,328000,6,0,6,0,133061.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12653@-8 | INTARIAN_PEPPER_ROOT:12655@-4,
no_access,13281,0,328100,6,0,6,0,132941.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12653@-8 | INTARIAN_PEPPER_ROOT:12655@-4,
no_access,13282,0,328200,6,0,6,0,132981.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:12654@-8 | INTARIAN_PEPPER_ROOT:12656@-4,
no_access,13283,0,328300,6,0,6,0,132970.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:12654@-8 | INTARIAN_PEPPER_ROOT:12656@-4,
no_access,13284,0,328400,4,0,4,0,-853299.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7,
no_access,13285,0,328500,6,0,6,0,133512.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13286,0,328600,4,0,4,0,133501.0,ASH_COATED_OSMIUM:9993@21 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-6,
no_access,13287,0,328700,6,0,6,0,133359.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13288,0,328800,6,0,6,0,133119.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12655@-8 | INTARIAN_PEPPER_ROOT:12657@-4,
no_access,13289,0,328900,3,0,3,0,132823.0,ASH_COATED_OSMIUM:9997@2 | INTARIAN_PEPPER_ROOT:12655@-8 | INTARIAN_PEPPER_ROOT:12657@-4,
no_access,13290,0,329000,6,0,6,0,133007.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12655@-8 | INTARIAN_PEPPER_ROOT:12657@-4,
no_access,13291,0,329100,6,0,6,0,133127.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12655@-8 | INTARIAN_PEPPER_ROOT:12657@-4,
no_access,13292,0,329200,6,0,6,0,133027.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13293,0,329300,6,0,6,0,133147.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13294,0,329400,6,0,6,0,133057.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13295,0,329500,6,0,6,0,133027.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13296,0,329600,6,0,6,0,133057.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13297,0,329700,6,0,6,0,133067.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:12656@-8 | INTARIAN_PEPPER_ROOT:12658@-4,
no_access,13298,0,329800,3,0,3,0,133247.0,ASH_COATED_OSMIUM:9992@2 | INTARIAN_PEPPER_ROOT:12657@-8 | INTARIAN_PEPPER_ROOT:12659@-4,
no_access,13299,0,329900,6,0,6,0,133067.0,ASH_COATED_OSMIUM:9995@21 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:12657@-8 | INTARIAN_PEPPER_ROOT:12659@-4,
no_access,13300,0,330000,6,0,6,0,133207.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-18 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:12657@-8 | INTARIAN_PEPPER_ROOT:12659@-4,
no_access,13301,0,330100,6,0,6,0,133087.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:12657@-8 | INTARIAN_PEPPER_ROOT:12659@-4,
no_access,13302,0,330200,6,0,6,0,133107.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12658@-8 | INTARIAN_PEPPER_ROOT:12660@-4,
no_access,13303,0,330300,7,1,6,0,133003.0,ASH_COATED_OSMIUM:10003@-4 | ASH_COATED_OSMIUM:9995@16 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12658@-8 | INTARIAN_PEPPER_ROOT:12660@-4,
no_access,13304,0,330400,6,0,6,0,132551.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12657@-6 | INTARIAN_PEPPER_ROOT:12659@-4,
no_access,13305,0,330500,6,0,6,0,133111.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:12658@-8 | INTARIAN_PEPPER_ROOT:12660@-4,
