run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
89336,241.17581448118213,-2.3167205809590428,1156.8226325307678,115.68226325307678,115.68226325307678,231.36452650615357,0.5,-986.1531818508291,-2392.1642834346735,-3015.665950279543,10016.581230777305,142.56049629609922,-5.362480981525152,35.41170557701937,162.94758957537147,35.41170557701937,-121.04474423460194,241.17581448118213,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_45_KO"": -260, ""AC_50_C"": 45, ""AC_50_CO"": -18, ""AC_50_C_2"": 30, ""AC_50_P_2"": 32, ""AC_60_C"": 33}",-50,-260,-40,-18,30,32,50,0,0,0,45,33
140960,237.73771646971784,0.5719073272175024,1186.4719620366125,118.64719620366125,118.64719620366125,237.2943924073225,0.5,-953.4004633852522,-2529.339928823934,-3187.814418074192,11646.393929400809,142.39767013119263,-0.6123993765952207,35.404048860099394,160.40589424953993,35.404048860099394,-119.25959558025647,237.73771646971784,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -280, ""AC_50_C"": 50, ""AC_50_CO"": -26, ""AC_50_C_2"": 32, ""AC_50_P_2"": 28, ""AC_60_C"": 44}",-55,-280,-44,-26,32,28,50,0,0,0,50,44
1629,247.32656431586355,-8.413611519256222,1192.851589544246,119.2851589544246,119.2851589544246,238.5703179088492,0.502,-1015.2017762610647,-2474.698930117148,-3141.1205802130494,9792.460090347504,145.80638668975706,-6.473879749402613,35.403718399491545,166.74518576420417,35.403718399491545,-125.75903870382722,247.32656431586355,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -270, ""AC_50_C"": 36, ""AC_50_CO"": -12, ""AC_50_C_2"": 26, ""AC_50_P_2"": 38, ""AC_60_C"": 33}",-45,-270,-44,-12,26,38,50,0,0,0,36,33
19818,259.6214242056512,-0.3735658623475615,1225.2397160787857,122.52397160787856,122.52397160787856,245.04794321575713,0.5,-1086.3953087496639,-2322.869843392084,-2926.0138720640502,9927.681230777303,150.98189333068478,-11.977402981764783,35.40014208926233,174.67066586619833,35.40014208926233,-134.50137458964335,259.6214242056512,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -38, ""AC_45_KO"": -240, ""AC_50_C"": 46, ""AC_50_CO"": -14, ""AC_50_C_2"": 30, ""AC_50_P_2"": 40, ""AC_60_C"": 28}",-50,-240,-38,-14,30,40,48,0,0,0,46,28
87384,234.33803063701563,-31.498570452030094,1108.9688187449872,110.89688187449872,110.89688187449872,221.79376374899743,0.512,-956.6445339825777,-2311.9637864543092,-2884.4985345478985,8184.169195266539,138.67357723875784,-4.8231028586288005,35.39290960237963,158.78158346926207,35.39290960237963,-115.71998473312752,234.33803063701563,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -250, ""AC_50_C"": 46, ""AC_50_CO"": -12, ""AC_50_C_2"": 30, ""AC_50_P_2"": 28, ""AC_60_C"": 21}",-50,-250,-44,-12,30,28,50,0,0,0,46,21
24464,242.22553666061327,-19.75433491102774,1175.3085515147975,117.53085515147976,117.53085515147976,235.0617103029595,0.506,-987.1985161485612,-2790.545979612046,-3564.511100312672,8815.31593925595,143.50568504575716,-4.574092376527034,35.38033166258923,163.48289706531529,35.38033166258923,-122.10494752800679,242.22553666061327,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -330, ""AC_50_C"": 49, ""AC_50_CO"": -14, ""AC_50_C_2"": 28, ""AC_50_P_2"": 34, ""AC_60_C"": 23}",-50,-330,-44,-14,28,34,50,0,0,0,49,23
123424,275.44716032894155,1.296023380986071,1308.6845946134342,130.86845946134343,130.86845946134343,261.73691892268687,0.5,-1164.4651738187167,-2405.0963871850076,-2997.890508354203,11047.8933258412,159.00064294706988,-15.66913312573763,35.343154525462325,184.50678677266984,35.343154525462325,-146.53759258708106,275.44716032894155,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -44, ""AC_45_KO"": -240, ""AC_50_C"": 50, ""AC_50_CO"": -12, ""AC_50_C_2"": 38, ""AC_50_P_2"": 40, ""AC_60_C"": 25}",-55,-240,-44,-12,38,40,45,0,0,0,50,25
126656,254.50622787383716,17.930624250935637,1259.9953148771226,125.99953148771226,125.99953148771226,251.99906297542452,0.494,-1041.1284253925885,-2732.4867116886203,-3476.3236779412055,11460.867662728462,150.3933853345783,-5.7758784743099625,35.33719832109276,170.94992373227967,35.33719832109276,-131.77540996202222,254.50622787383716,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -46, ""AC_45_KO"": -300, ""AC_50_C"": 40, ""AC_50_CO"": -14, ""AC_50_C_2"": 36, ""AC_50_P_2"": 40, ""AC_60_C"": 29}",-45,-300,-46,-14,36,40,47,0,0,0,40,29
115717,236.1504916363332,-0.46289290153936236,1176.0060504153967,117.60060504153967,117.60060504153967,235.20121008307933,0.5,-947.0253917973507,-2461.061944026928,-3068.1970023425483,11198.37345208376,141.4479524565981,-0.6058563130044945,35.296380345960756,159.39907078608073,35.296380345960756,-118.20646135454416,236.1504916363332,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -46, ""AC_45_KO"": -270, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 30, ""AC_50_P_2"": 24, ""AC_60_C"": 38}",-55,-270,-46,-20,30,24,50,0,0,0,50,38
34449,228.0577552107086,0.6484673539287309,1110.464961258397,111.0464961258397,111.0464961258397,222.0929922516794,0.498,-915.0364673825634,-2294.7192721442602,-2862.8012099457974,10234.43249744966,136.55410847245224,-0.7013616349322547,35.27903704040425,154.5443078101205,35.27903704040425,-111.74785776077195,228.0577552107086,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -44, ""AC_45_KO"": -250, ""AC_50_C"": 49, ""AC_50_CO"": -22, ""AC_50_C_2"": 26, ""AC_50_P_2"": 24, ""AC_60_C"": 41}",-55,-250,-44,-22,26,24,50,0,0,0,49,41
