timestamp;buyer;seller;symbol;currency;price;quantity
895300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
896200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;8
896700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
896900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
899100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
899500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;8
899600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
901900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
902000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;3
902300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
902700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
903200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
904700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
906600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;8
907700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
908800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
909600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
909800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
910100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
911300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
912500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
913700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;5
913800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
914200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
914500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
914700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
916100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
917400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;3
918800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;8
919200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
920000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
921500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
922400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;8
922500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
922600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
922800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
923700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
926700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;8
929800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
930700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
933200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;8
934300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
935200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
936100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
936300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
936400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
936400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
937200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;10
937900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
939400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
939900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
940300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
940700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;2
940900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
940900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
943700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;8
945300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
948900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
949200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
951500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
952000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
952900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
953000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
954100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
954800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
955200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
955300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
960200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;3
962100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
966600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10011;8
969700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
971700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;3
972800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
973000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;2
973300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
981900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
983000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;2
983700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;2
983900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;7
984200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
984300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;3
986600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
987100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
988100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
989500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
991700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
995000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;8
995400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
995700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;2
995800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
997100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
997800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
