timestamp;buyer;seller;symbol;currency;price;quantity
934700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
935700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
936100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
936500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
937300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
940400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
941600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
943600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
943900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
944800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
945100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
946000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
946800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
947700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
951000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;3
951300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
954500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
954700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
956100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
956800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
960200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
965000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
966000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
967300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
968000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
973400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
974900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
976500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;6
978100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
978400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
978900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
983100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
983200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
986400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
988000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;4
988500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;7
989300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
990000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
990500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
992000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
993900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9991;5
994200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
994600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
995300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
995700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;6
