mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,18073,0,807300,6,0,6,0,181052.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13591@-8 | INTARIAN_PEPPER_ROOT:13593@-4,
no_access,18074,0,807400,6,0,6,0,180960.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13591@-8 | INTARIAN_PEPPER_ROOT:13593@-4,
no_access,18075,0,807500,6,0,6,0,181000.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13592@-8 | INTARIAN_PEPPER_ROOT:13594@-4,
no_access,18076,0,807600,6,0,6,0,180880.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13594@-6 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18077,0,807700,6,0,6,0,180920.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:13594@-6 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18078,0,807800,6,0,6,0,181040.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:13592@-8 | INTARIAN_PEPPER_ROOT:13594@-4,
no_access,18079,0,807900,6,0,6,0,180990.0,ASH_COATED_OSMIUM:9994@14 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10011@-17 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13594@-6 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18080,0,808000,6,0,6,0,181174.0,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-15 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:13593@-8 | INTARIAN_PEPPER_ROOT:13595@-4,
no_access,18081,0,808100,6,0,6,0,180956.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13593@-8 | INTARIAN_PEPPER_ROOT:13595@-4,
no_access,18082,0,808200,3,0,3,0,181440.0,ASH_COATED_OSMIUM:10009@-2 | INTARIAN_PEPPER_ROOT:13593@-8 | INTARIAN_PEPPER_ROOT:13595@-4,
no_access,18083,0,808300,3,0,3,0,180752.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:13595@-6 | INTARIAN_PEPPER_ROOT:13597@-4,
no_access,18084,0,808400,6,0,6,0,181256.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13594@-8 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18085,0,808500,6,0,6,0,181136.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13594@-8 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18086,0,808600,3,0,3,0,181212.0,ASH_COATED_OSMIUM:10008@-2 | INTARIAN_PEPPER_ROOT:13596@-6 | INTARIAN_PEPPER_ROOT:13598@-4,
no_access,18087,0,808700,6,0,6,0,181036.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13594@-8 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18088,0,808800,6,0,6,0,181134.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13594@-8 | INTARIAN_PEPPER_ROOT:13596@-4,
no_access,18089,0,808900,6,0,6,0,181324.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13595@-8 | INTARIAN_PEPPER_ROOT:13597@-4,
no_access,18090,0,809000,6,0,6,0,181204.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13595@-8 | INTARIAN_PEPPER_ROOT:13597@-4,
no_access,18091,0,809100,6,0,6,0,181084.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13597@-6 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18092,0,809200,6,0,6,0,181204.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13595@-8 | INTARIAN_PEPPER_ROOT:13597@-4,
no_access,18093,0,809300,6,0,6,0,181324.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13595@-8 | INTARIAN_PEPPER_ROOT:13597@-4,
no_access,18094,0,809400,6,0,6,0,181084.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13597@-6 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18095,0,809500,7,1,6,0,181292.0,ASH_COATED_OSMIUM:10000@-4 | ASH_COATED_OSMIUM:9996@16 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-8 | INTARIAN_PEPPER_ROOT:13596@-8 | INTARIAN_PEPPER_ROOT:13598@-4,
no_access,18096,0,809600,6,0,6,0,181248.0,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13596@-8 | INTARIAN_PEPPER_ROOT:13598@-4,
no_access,18097,0,809700,3,0,3,0,181056.0,ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:13596@-8 | INTARIAN_PEPPER_ROOT:13598@-4,
no_access,18098,0,809800,6,0,6,0,181368.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13596@-8 | INTARIAN_PEPPER_ROOT:13598@-4,
no_access,18099,0,809900,1,0,1,0,182024.0,ASH_COATED_OSMIUM:10010@-2,
no_access,18100,0,810000,6,0,6,0,181272.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13597@-8 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18101,0,810100,6,0,6,0,181272.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13597@-8 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18102,0,810200,6,0,6,0,181296.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13597@-8 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18103,0,810300,4,0,4,0,180712.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7,
no_access,18104,0,810400,6,0,6,0,181272.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13597@-8 | INTARIAN_PEPPER_ROOT:13599@-4,
no_access,18105,0,810500,6,0,6,0,181374.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-19 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13598@-8 | INTARIAN_PEPPER_ROOT:13600@-4,
no_access,18106,0,810600,6,0,6,0,181254.0,ASH_COATED_OSMIUM:9996@14 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10013@-19 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13600@-6 | INTARIAN_PEPPER_ROOT:13602@-4,
no_access,18107,0,810700,6,0,6,0,181384.0,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13598@-8 | INTARIAN_PEPPER_ROOT:13600@-4,
no_access,18108,0,810800,6,0,6,0,180884.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13598@-6 | INTARIAN_PEPPER_ROOT:13600@-4,
no_access,18109,0,810900,6,0,6,0,181484.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13598@-8 | INTARIAN_PEPPER_ROOT:13600@-4,
no_access,18110,0,811000,6,0,6,0,181344.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:13599@-8 | INTARIAN_PEPPER_ROOT:13601@-4,
no_access,18111,0,811100,6,0,6,0,181424.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@8 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:13599@-8 | INTARIAN_PEPPER_ROOT:13601@-4,
no_access,18112,0,811200,6,0,6,0,181354.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:13599@-8 | INTARIAN_PEPPER_ROOT:13601@-4,
no_access,18113,0,811300,6,0,6,0,181384.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13599@-8 | INTARIAN_PEPPER_ROOT:13601@-4,
no_access,18114,0,811400,6,0,6,0,181364.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13599@-8 | INTARIAN_PEPPER_ROOT:13601@-4,
no_access,18115,0,811500,6,0,6,0,181244.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13601@-6 | INTARIAN_PEPPER_ROOT:13603@-4,
no_access,18116,0,811600,6,0,6,0,181424.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:13600@-8 | INTARIAN_PEPPER_ROOT:13602@-4,
no_access,18117,0,811700,1,0,1,0,180724.0,ASH_COATED_OSMIUM:10005@-2,
no_access,18118,0,811800,6,0,6,0,181444.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13600@-8 | INTARIAN_PEPPER_ROOT:13602@-4,
no_access,18119,0,811900,6,0,6,0,181324.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13602@-6 | INTARIAN_PEPPER_ROOT:13604@-4,
no_access,18120,0,812000,6,0,6,0,181324.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13602@-6 | INTARIAN_PEPPER_ROOT:13604@-4,
no_access,18121,0,812100,6,0,6,0,181444.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13601@-8 | INTARIAN_PEPPER_ROOT:13603@-4,
no_access,18122,0,812200,6,0,6,0,181444.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13601@-8 | INTARIAN_PEPPER_ROOT:13603@-4,
no_access,18123,0,812300,6,0,6,0,181004.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13601@-6 | INTARIAN_PEPPER_ROOT:13603@-4,
no_access,18124,0,812400,6,0,6,0,181464.0,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10011@-21 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13601@-8 | INTARIAN_PEPPER_ROOT:13603@-4,
no_access,18125,0,812500,6,0,6,0,181644.0,ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13602@-8 | INTARIAN_PEPPER_ROOT:13604@-4,
no_access,18126,0,812600,6,0,6,0,182044.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18127,0,812700,6,0,6,0,181524.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13602@-8 | INTARIAN_PEPPER_ROOT:13604@-4,
no_access,18128,0,812800,6,0,6,0,181684.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13603@-8 | INTARIAN_PEPPER_ROOT:13605@-4,
no_access,18129,0,812900,6,0,6,0,181404.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13604@-6 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18130,0,813000,3,0,3,0,181384.0,ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:13602@-8 | INTARIAN_PEPPER_ROOT:13604@-4,
no_access,18131,0,813100,6,0,6,0,181524.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13603@-8 | INTARIAN_PEPPER_ROOT:13605@-4,
no_access,18132,0,813200,6,0,6,0,181424.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13605@-6 | INTARIAN_PEPPER_ROOT:13607@-4,
no_access,18133,0,813300,4,0,4,0,180964.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7,
no_access,18134,0,813400,6,0,6,0,181404.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13605@-6 | INTARIAN_PEPPER_ROOT:13607@-4,
no_access,18135,0,813500,6,0,6,0,181094.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13603@-6 | INTARIAN_PEPPER_ROOT:13605@-4,
no_access,18136,0,813600,6,0,6,0,181584.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18137,0,813700,6,0,6,0,181604.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18138,0,813800,6,0,6,0,181504.0,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18139,0,813900,6,0,6,0,181604.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18140,0,814000,6,0,6,0,181604.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18141,0,814100,6,0,6,0,181724.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13604@-8 | INTARIAN_PEPPER_ROOT:13606@-4,
no_access,18142,0,814200,6,0,6,0,181604.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13605@-8 | INTARIAN_PEPPER_ROOT:13607@-4,
no_access,18143,0,814300,6,0,6,0,181604.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13605@-8 | INTARIAN_PEPPER_ROOT:13607@-4,
no_access,18144,0,814400,6,0,6,0,181484.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13607@-6 | INTARIAN_PEPPER_ROOT:13609@-4,
no_access,18145,0,814500,6,0,6,0,181644.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13605@-8 | INTARIAN_PEPPER_ROOT:13607@-4,
no_access,18146,0,814600,6,0,6,0,181554.0,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10012@-19 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:13608@-6 | INTARIAN_PEPPER_ROOT:13610@-4,
no_access,18147,0,814700,6,0,6,0,181714.0,ASH_COATED_OSMIUM:9995@14 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10012@-19 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:13606@-8 | INTARIAN_PEPPER_ROOT:13608@-4,
no_access,18148,0,814800,6,0,6,0,181704.0,ASH_COATED_OSMIUM:9996@18 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13606@-8 | INTARIAN_PEPPER_ROOT:13608@-4,
no_access,18149,0,814900,6,0,6,0,181704.0,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13606@-8 | INTARIAN_PEPPER_ROOT:13608@-4,
no_access,18150,0,815000,6,0,6,0,181684.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13606@-8 | INTARIAN_PEPPER_ROOT:13608@-4,
no_access,18151,0,815100,6,0,6,0,181684.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13607@-8 | INTARIAN_PEPPER_ROOT:13609@-4,
no_access,18152,0,815200,6,0,6,0,181664.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:13607@-8 | INTARIAN_PEPPER_ROOT:13609@-4,
no_access,18153,0,815300,6,0,6,0,181684.0,ASH_COATED_OSMIUM:9995@23 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13607@-8 | INTARIAN_PEPPER_ROOT:13609@-4,
no_access,18154,0,815400,6,0,6,0,181688.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:13607@-8 | INTARIAN_PEPPER_ROOT:13609@-4,
no_access,18155,0,815500,4,0,4,0,181232.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-18 | ASH_COATED_OSMIUM:10011@-6,
no_access,18156,0,815600,6,0,6,0,181792.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-20 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13608@-8 | INTARIAN_PEPPER_ROOT:13610@-4,
no_access,18157,0,815700,6,0,6,0,181784.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:13608@-8 | INTARIAN_PEPPER_ROOT:13610@-4,
no_access,18158,0,815800,6,0,6,0,181776.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:13608@-8 | INTARIAN_PEPPER_ROOT:13610@-4,
no_access,18159,0,815900,6,0,6,0,182144.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13610@-8 | INTARIAN_PEPPER_ROOT:13612@-4,
no_access,18160,0,816000,6,0,6,0,181640.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-18 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13610@-6 | INTARIAN_PEPPER_ROOT:13612@-4,
no_access,18161,0,816100,6,0,6,0,181640.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13611@-6 | INTARIAN_PEPPER_ROOT:13613@-4,
no_access,18162,0,816200,6,0,6,0,181808.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-8 | INTARIAN_PEPPER_ROOT:13609@-8 | INTARIAN_PEPPER_ROOT:13611@-4,
